País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
ISRAEL,WBL Women - Play Offs,https://www.flashscore.com/basketball/israel/wbl-women/,Holon W vs Elitzur Ramla W,64-65,Finalizado,https://www.flashscore.com/match/basketball/elitzur-maclaren-holon-2sXpYzoQ/elitzur-ramla-noHrKJxr/?mid=8Syw9vFi,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Avellino Basket vs Ruvo Di Puglia,88-61,Finalizado,https://www.flashscore.com/match/basketball/avellino-basket-0UimZwUg/ruvo-di-puglia-G48YQjCC/?mid=CnhZg4rJ,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Brindisi vs Fortitudo Bologna,71-81,Finalizado,https://www.flashscore.com/match/basketball/brindisi-YZNl3Kub/fortitudo-bologna-lQBKDgtj/?mid=dAQiCobm,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Cento vs Scafati,83-88,Finalizado,https://www.flashscore.com/match/basketball/scafati-x6mFKJfi/tramec-cento-2smXlHO8/?mid=UNOaAPSa,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,JuVi Cremona vs Roseto,93-62,Finalizado,https://www.flashscore.com/match/basketball/juvi-cremona-j5ssfpdF/roseto-QVrEORzc/?mid=YFLG6sSO,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Rimini vs Urania Milano,89-75,Finalizado,https://www.flashscore.com/match/basketball/rimini-WWYB2bAA/urania-milano-v9FGemDi/?mid=6NhsN2C5,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Sebastiani Rieti vs Pesaro,112-90,Finalizado,https://www.flashscore.com/match/basketball/pesaro-UucTrDe9/sebastiani-rieti-nm7HjKq9/?mid=AeaYOOsg,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Verona vs Mestre,87-68,Finalizado,https://www.flashscore.com/match/basketball/mestre-bVA28QBi/verona-vFDZq8tS/?mid=vyikLtsI,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Forli vs Libertas Livorno,91-86,Finalizado,https://www.flashscore.com/match/basketball/forli-d6jNplRL/libertas-livorno-YXeaXGU2/?mid=xUoRQpDt,
ITALY,Serie A1 Women - Play Out,https://www.flashscore.com/basketball/italy/serie-a1-women/,Battipaglia W vs Brixia W,74-58,Finalizado,https://www.flashscore.com/match/basketball/battipaglia-YmAe2NMb/brixia-zyfzxm88/?mid=4pxxwXVO,
ITALY,Serie A2 Women - Gr. A - Play Out,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,Trieste W vs Milano Basket Stars W,64-63,Finalizado,https://www.flashscore.com/match/basketball/milano-basket-stars-Cf0DXnWr/trieste-tWoYRtVC/?mid=bucU05g4,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Saga vs Kyoto,83-87,Finalizado,https://www.flashscore.com/match/basketball/kyoto-IwjEPzpA/saga-ballooners-pvq1BzRr/?mid=K2jznzUi,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Akita vs Koshigaya Alphas,87-85,AOT,https://www.flashscore.com/match/basketball/akita-n3eKo3Id/koshigaya-alphas-UXm0eDo1/?mid=C2WIMJ0t,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Chiba vs Shiga,104-76,Finalizado,https://www.flashscore.com/match/basketball/chiba-rZwH8JWL/shiga-6J8jpLBp/?mid=0pvyHFUH,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Hiroshima D. vs Sun Rockers Shibuya,79-88,AOT,https://www.flashscore.com/match/basketball/hiroshima-dragonflies-O2zklv01/sun-rockers-shibuya-zaKcE2Gi/?mid=hdblOWyo,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Hokkaido vs Nagasaki,89-90,Finalizado,https://www.flashscore.com/match/basketball/hokkaido-AL8SDto4/nagasaki-OnJVHUCs/?mid=Mwi92GFO,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Osaka vs Nagoya Fighting Eagles,91-96,Finalizado,https://www.flashscore.com/match/basketball/nagoya-fighting-eagles-xStJXOEa/osaka-IgCfquRj/?mid=YBHHThEN,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Toyama vs Utsunomiya Brex,85-89,Finalizado,https://www.flashscore.com/match/basketball/toyama-W8Asj3JA/utsunomiya-brex-WU9OEMVc/?mid=CO7gZdpn,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Altiri Chiba vs Yokohama,81-89,Finalizado,https://www.flashscore.com/match/basketball/altiri-chiba-2VaVmkFP/yokohama-MJk8Au29/?mid=trOZIy05,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Alvark vs Shimane,70-68,Finalizado,https://www.flashscore.com/match/basketball/alvark-tokyo-4r8WC00A/shimane-QgfOpNX2/?mid=8AsqFgaU,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Gunma vs Brave Thunders,87-64,Finalizado,https://www.flashscore.com/match/basketball/brave-thunders-21lDfhpq/gunma-zw2dV8TH/?mid=8UPRKcVh,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,NeoPhoenix vs Sendai,104-99,Finalizado,https://www.flashscore.com/match/basketball/neophoenix-0xWNl13T/sendai-zsHYiPlb/?mid=KlB1XzFb,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,SeaHorses Mikawa vs Diamond Dolphins,91-61,Finalizado,https://www.flashscore.com/match/basketball/nagoya-dolphins-M3zqCKFG/seahorses-mikawa-d8LgFr1o/?mid=0bJ9VEqB,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Ryukyu vs Ibaraki Robots,90-58,Finalizado,https://www.flashscore.com/match/basketball/ibaraki-robots-Wjny0Yyb/ryukyu-okinawa-lSBJ6MmA/?mid=tIvqpEb4,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Shizuoka vs Fukui,78-93,Finalizado,https://www.flashscore.com/match/basketball/fukui-A50LO1ZI/shizuoka-dCcvTmw0/?mid=dOJq0gnI,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Kobe vs Kagoshima Rebnise,82-65,Finalizado,https://www.flashscore.com/match/basketball/kagoshima-rebnise-f3rJ5OWk/kobe-QTmk06AO/?mid=ldyIsoWj,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Kumamoto vs Yokohama Excellence,79-96,Finalizado,https://www.flashscore.com/match/basketball/kumamoto-rk0uPkmP/yokohama-excellence-GUmue0Oh/?mid=prLK16NM,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Nara vs Fukuoka,76-86,Finalizado,https://www.flashscore.com/match/basketball/fukuoka-E5Nl7rJc/nara-MXWO3Mk4/?mid=tjO35lOc,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Shinshu vs Iwate,89-70,Finalizado,https://www.flashscore.com/match/basketball/iwate-hpo4BLn3/shinshu-0AlC9aHF/?mid=lbGy2FH5,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Aomori vs Yamagata Wyverns,72-78,Finalizado,https://www.flashscore.com/match/basketball/aomori-MHlt20KG/yamagata-wyverns-EkbvD6vG/?mid=SrSS3ymg,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Ehime Orange Vikings vs Fukushima,97-84,Finalizado,https://www.flashscore.com/match/basketball/ehime-orange-vikings-lSdW0EMi/fukushima-OKLCvSqd/?mid=xIHC3ShA,
JAPAN,W League Women - Play Offs,https://www.flashscore.com/basketball/japan/w-league-women/,Denso Iris W vs Toyota Antelopes W,70-51,Finalizado,https://www.flashscore.com/match/basketball/denso-iris-MyopHFkH/toyota-antelopes-Cb4yiCXa/?mid=GAfn8ibC,
JORDAN,Premier League - Play Offs,https://www.flashscore.com/basketball/jordan/premier-league/,Al Ingliziya vs Al Jubaiha,83-92,Finalizado,https://www.flashscore.com/match/basketball/al-ingliziya-hELPckyq/al-jubaiha-6Ln44toF/?mid=2RzjW9Rs,
KAZAKHSTAN,National League Women - Play Offs,https://www.flashscore.com/basketball/kazakhstan/national-league-women/,Turan W vs Barsy Atyrau W,61-65,Finalizado,https://www.flashscore.com/match/basketball/barsy-atyrau-8dWRS2qF/turan-UJAiVU26/?mid=Aar74nME,
KOSOVO,Superliga - Play Offs,https://www.flashscore.com/basketball/kosovo/superliga/,Bora vs Sigal Prishtina,105-67,Finalizado,https://www.flashscore.com/match/basketball/bora-0UJ9L2oA/sigal-prishtina-8bndiDwJ/?mid=v5gaYL67,
KOSOVO,Superliga Women - Play Offs,https://www.flashscore.com/basketball/kosovo/superliga-women/,Bashkimi W vs Peja W,75-72,Finalizado,https://www.flashscore.com/match/basketball/bashkimi-ppbalBVB/peja-MZvjVqSF/?mid=pvGiwp33,
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Siauliai vs Rytas,107-90,Finalizado,https://www.flashscore.com/match/basketball/bc-rytas-d2OmwT1J/siauliai-xG6QEcED/?mid=M9g0uQEq,
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Gargzdai vs Lietkabelis,64-89,Finalizado,https://www.flashscore.com/match/basketball/gargzdai-425jx2pg/lietkabelis-vVYAjqNq/?mid=tC91w4qd,
LITHUANIA,NKL - Play Offs,https://www.flashscore.com/basketball/lithuania/nkl/,Vytis VDU vs Neptunas 2,71-80,Finalizado,https://www.flashscore.com/match/basketball/neptunas-ANWwRQFl/vytis-vdu-p4y93QcC/?mid=MRBURcmD,
LITHUANIA,Moteru Lyga Women - Play Offs,https://www.flashscore.com/basketball/lithuania/moteru-lyga-women/,Klaipedos Neptunas W vs Siauliai W,82-50,Finalizado,https://www.flashscore.com/match/basketball/klaipedos-neptunas-fgss5FUm/siauliai-ptmDPzB5/?mid=Gv80aijL,
LITHUANIA,Moteru Lyga Women - Play Offs,https://www.flashscore.com/basketball/lithuania/moteru-lyga-women/,LCC W vs Kibirkstis Vilnius W,51-76,Finalizado,https://www.flashscore.com/match/basketball/kibirkstis-vilnius-bywkUuHl/lcc-university-K4ZSCBGd/?mid=GKH6wAT1,
LUXEMBOURG,LBBL - Play Offs,https://www.flashscore.com/basketball/luxembourg/lbbl/,Ettelbruck vs Kordall Steelers,106-67,Finalizado,https://www.flashscore.com/match/basketball/ettelbruck-t0c8XKQD/kordall-steelers-IiN6AQms/?mid=lKUi47cC,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Astros vs Rayos de Hermosillo,87-60,Finalizado,https://www.flashscore.com/match/basketball/astros-de-jalisco-pfhA3VcA/rayos-de-hermosillo-d6VmLqUd/?mid=6ZLB9G2m,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Venados de Mazatlan vs Caballeros de Culiacan,92-101,Finalizado,https://www.flashscore.com/match/basketball/caballeros-de-culiacan-nmvJ3raM/venados-de-mazatlan-MXIp9cCF/?mid=r9zsWD8l,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Pioneros de Los Mochis vs Zonkeys de Tijuana,83-95,Finalizado,https://www.flashscore.com/match/basketball/pioneros-de-los-mochis-EFZFUHVH/zonkeys-de-tijuana-4AyvPRIb/?mid=4QouF6F6,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Frayles de Guasave vs Ostioneros de Guaymas,112-108,Finalizado,https://www.flashscore.com/match/basketball/frayles-de-guasave-remVQmln/ostioneros-de-guaymas-voJcd0id/?mid=OGL2sDyo,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Halcones de Obregon vs Angeles CDMX,111-96,Finalizado,https://www.flashscore.com/match/basketball/angeles-cdmx-8pvK0jqi/halcones-de-ciudad-obregon-rFTYJEzo/?mid=nqnlsAt9,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Wellington Saints vs Manawatu Jets,117-81,Finalizado,https://www.flashscore.com/match/basketball/manawatu-jets-nLIhQg7a/wellington-saints-4to5PDM5/?mid=p8CDXsOj,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Nelson Giants vs Canterbury Rams,85-86,Finalizado,https://www.flashscore.com/match/basketball/canterbury-rams-nat5vdK3/nelson-giants-n5zAOXyC/?mid=0Gf0eoGc,
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,San Miguel Beermen vs Magnolia Hotshots,101-120,Finalizado,https://www.flashscore.com/match/basketball/magnolia-hotshots-4IdT7dme/san-miguel-beermen-Gx2SUJf8/?mid=SEiKJZ65,
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Phoenix Fuelmasters vs Barangay Ginebra San Miguel,96-109,Finalizado,https://www.flashscore.com/match/basketball/barangay-ginebra-san-miguel-AFay6zI7/phoenix-fuelmasters-jm3F6d0I/?mid=0t5RHDyI,
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,Legia vs Gornik Walbrzych,93-68,Finalizado,https://www.flashscore.com/match/basketball/gornik-walbrzych-YyVSUlkI/sk-legia-warszawa-zkhjVsDQ/?mid=j9kIge1s,
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,GTK Gliwice vs Szczecin,86-93,Finalizado,https://www.flashscore.com/match/basketball/gtk-gliwice-vmtBN9Oh/king-wilki-morskie-szczecin-0z2ezyQN/?mid=OMmQiZVg,
POLAND,1. Liga,https://www.flashscore.com/basketball/poland/1-liga/,R. Rzeszow vs Poznan,77-75,Finalizado,https://www.flashscore.com/match/basketball/poznan-xAevIAiM/r-rzeszow-fT6gRfTk/?mid=S6xMrB5l,
POLAND,1. Liga,https://www.flashscore.com/basketball/poland/1-liga/,Lancut vs LKS Lodz,77-90,Finalizado,https://www.flashscore.com/match/basketball/lancut-rsCjyO6I/lks-lodz-rymmyDJK/?mid=l0kfUBje,
PORTUGAL,LFB Women - Play Offs,https://www.flashscore.com/basketball/portugal/lfb-women/,Gdessa Barreiro W vs Uniao Sportiva W,78-70,Finalizado,https://www.flashscore.com/match/basketball/gdessa-barreiro-WQ8PISSc/uniao-sportiva-40W00mEC/?mid=xU8QRQpT,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Criollos de Caguas vs Mets de Guaynabo,97-78,Finalizado,https://www.flashscore.com/match/basketball/criollos-de-caguas-jDuRPrg3/mets-de-guaynabo-4vwaRwqe/?mid=zJ1NCeEF,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Gigantes de Carolina vs Vaqueros de Bayamon,77-76,Finalizado,https://www.flashscore.com/match/basketball/gigantes-de-carolina-QXC3V9T8/vaqueros-de-bayamon-GxiT54i9/?mid=rq5VAZrS,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Osos de Manati vs Leones De Ponce,63-47,Q33,https://www.flashscore.com/match/basketball/leones-de-ponce-pCcVPVX5/osos-de-manati-hOq4lLXE/?mid=nuf93iy2,
RUSSIA,WINLINE Basket Cup - Play Offs,https://www.flashscore.com/basketball/russia/winline-basket-cup/,CSKA Moscow vs Unics Kazan,73-62,Finalizado,https://www.flashscore.com/match/basketball/cska-moscow-0Iloy9Ie/unics-kazan-rTWGEhHR/?mid=2H3eCClJ,
SOUTH KOREA,KBL - Play Offs,https://www.flashscore.com/basketball/south-korea/kbl/,Seoul Knights vs Goyang Sono,76-105,Finalizado,https://www.flashscore.com/match/basketball/goyang-sono-lYbp8g27/seoul-knights-t8exAFXf/?mid=jNT10RR7,
SOUTH KOREA,WKBL Women - Play Offs,https://www.flashscore.com/basketball/south-korea/wkbl-women/,Woori WON W vs KB Stars W,55-81,Finalizado,https://www.flashscore.com/match/basketball/kb-stars-Ozf280nf/woori-won-EPnF5bWC/?mid=rR5bLHIc,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Palmer Basket vs Melilla,75-82,Finalizado,https://www.flashscore.com/match/basketball/melilla-Ac45vn4k/palmer-basket-UyE2IEtF/?mid=fN9C3oBN,
SPAIN,Segunda FEB,https://www.flashscore.com/basketball/spain/segunda-feb/,Castello vs Benicarlo,108-69,Finalizado,https://www.flashscore.com/match/basketball/benicarlo-xpZw5KSR/castello-jwCxB3yr/?mid=rHeWxvEd,
SPAIN,Segunda FEB,https://www.flashscore.com/basketball/spain/segunda-feb/,Clavijo vs Valle de Egues,85-68,Finalizado,https://www.flashscore.com/match/basketball/clavijo-xrDcAO2l/valle-de-egues-b15s5wQE/?mid=plITLRmR,
SPAIN,Segunda FEB,https://www.flashscore.com/basketball/spain/segunda-feb/,Cordoba vs Toledo,64-66,Finalizado,https://www.flashscore.com/match/basketball/cordoba-rcsZi7sI/toledo-C8Pnqd3e/?mid=lMOKNmJE,
SPAIN,Segunda FEB,https://www.flashscore.com/basketball/spain/segunda-feb/,Logrono vs Caja 87,68-70,Finalizado,https://www.flashscore.com/match/basketball/caja-87-6inAcBDt/logrono-4rx3sek5/?mid=fcx8CNAD,
SPAIN,Segunda FEB,https://www.flashscore.com/basketball/spain/segunda-feb/,Salou vs Sant Antoni,59-96,Finalizado,https://www.flashscore.com/match/basketball/salou-2q1qkooQ/sant-antoni-jok1P4c1/?mid=IZBipMLM,
SPAIN,Segunda FEB,https://www.flashscore.com/basketball/spain/segunda-feb/,CB Zaragoza vs Albacete,81-77,Finalizado,https://www.flashscore.com/match/basketball/albacete-d2J0QUEU/cb-zaragoza-QgSrTqDc/?mid=lI2Nv0qp,
SPAIN,Segunda FEB,https://www.flashscore.com/basketball/spain/segunda-feb/,Iraurgi SB vs Jaen,102-71,Finalizado,https://www.flashscore.com/match/basketball/iraurgi-saski-baloia-W4C19rIf/jaen-MsFWrm9C/?mid=YRwKJvIt,
SPAIN,Liga Femenina Women,https://www.flashscore.com/basketball/spain/liga-femenina-women/,Ensino W vs Uni Girona W,90-95,AOT,https://www.flashscore.com/match/basketball/porta-xi-ensino-YmSXpxV3/uni-girona-4AGPmHqp/?mid=jFUM2eHa,
SPAIN,Liga Femenina Women,https://www.flashscore.com/basketball/spain/liga-femenina-women/,Jairis W vs Araski W,61-54,Finalizado,https://www.flashscore.com/match/basketball/jairis-CEpV0tWC/kutxabank-araski-d8G8u1VL/?mid=IRLwaDGO,
SWEDEN,Basketligan - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan/,Boras vs Jamtland,106-84,Finalizado,https://www.flashscore.com/match/basketball/boras-6LewNFrQ/jamtland-GbsVIg6m/?mid=6qTDMs1s,
SWEDEN,Superettan,https://www.flashscore.com/basketball/sweden/superettan/,IK Eos vs Alvik,74-63,Finalizado,https://www.flashscore.com/match/basketball/alvik-x2ll3Tzo/ik-eos-tW2I8kDN/?mid=G4hGHP1T,
SWEDEN,Superettan,https://www.flashscore.com/basketball/sweden/superettan/,Djurgarden vs Ockelbo,82-76,Finalizado,https://www.flashscore.com/match/basketball/djurgarden-A13O3CG7/ockelbo-bbk-UFLtqGaG/?mid=bPeuC3Pj,
SWEDEN,Basketligan Women - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan-women/,Lulea W vs Ostersund W,77-67,Finalizado,https://www.flashscore.com/match/basketball/kfum-ostersund-GbjY9IUI/lulea-Mysd1Tb6/?mid=hjGEqiqd,
SWEDEN,Basketettan Women,https://www.flashscore.com/basketball/sweden/basketettan-women/,Blackeberg W vs Lulea Stars W,73-75,Finalizado,https://www.flashscore.com/match/basketball/blackeberg-EX43jTn7/lulea-stars-0jrNFwB1/?mid=UkkfvRUP,
SWEDEN,Basketettan Women,https://www.flashscore.com/basketball/sweden/basketettan-women/,KFUM Central W vs Skuru W,56-31,Finalizado,https://www.flashscore.com/match/basketball/kfum-central-hWdfG13C/skuru-2mZyoE5S/?mid=vPzQY4hm,
SWEDEN,Basketettan Women,https://www.flashscore.com/basketball/sweden/basketettan-women/,Hammarby W vs Lulea 2 W,87-60,Finalizado,https://www.flashscore.com/match/basketball/hammarby-bFSLPvh2/lulea-WCMw6pGU/?mid=ziUYWrNa,
SWEDEN,Basketettan Women,https://www.flashscore.com/basketball/sweden/basketettan-women/,Malbas Malmo 2 W vs Kvarnby Lions W,47-80,Finalizado,https://www.flashscore.com/match/basketball/kvarnby-lions-CIz6ZHHD/malbas-malmo-dSumxvve/?mid=QVVShfKa,
SWEDEN,Basketettan Women,https://www.flashscore.com/basketball/sweden/basketettan-women/,Brahe 2 W vs Nassjo W,67-54,Finalizado,https://www.flashscore.com/match/basketball/brahe-IsUezI87/nassjo-S8n8mPJQ/?mid=f5xhw9L5,
TAIWAN,TPBL,https://www.flashscore.com/basketball/taiwan/tpbl/,Kaohsiung Aquas vs Taipei Taishin Mars,93-104,Finalizado,https://www.flashscore.com/match/basketball/kaohsiung-aquas-WWr6y8w9/taipei-taishin-mars-jJ8R4BHB/?mid=OK2iEPx0,
TAIWAN,TPBL,https://www.flashscore.com/basketball/taiwan/tpbl/,Hsinchu Jko Lioneers vs Formosa Dreamers,85-94,Finalizado,https://www.flashscore.com/match/basketball/formosa-dreamers-j7XmPAsT/hsinchu-jko-lioneers-bmCgS30e/?mid=Wp6aC37C,
TAIWAN,P. League+,https://www.flashscore.com/basketball/taiwan/p-league/,Fubon Braves vs Yankey Ark,91-89,Finalizado,https://www.flashscore.com/match/basketball/fubon-braves-8fQfWyaB/yankey-ark-rB06gNA4/?mid=CnOTIni4,
TAIWAN,SBL,https://www.flashscore.com/basketball/taiwan/sbl/,Yulon Luxgen Dinos vs Bank of Taiwan,106-65,Finalizado,https://www.flashscore.com/match/basketball/bank-of-taiwan-WUMESxHs/yulon-luxgen-dinos-nmOO0XhM/?mid=vDzxmPvh,
TAIWAN,SBL,https://www.flashscore.com/basketball/taiwan/sbl/,Changhua vs Taiwan Beer,65-80,Finalizado,https://www.flashscore.com/match/basketball/changhua-IZo09wp2/taiwan-beer-QiMIRdWm/?mid=Cvlqo394,
TAIWAN,WSBL Women,https://www.flashscore.com/basketball/taiwan/wsbl-women/,Chunghua Telecom W vs Taiyuan W,51-68,Finalizado,https://www.flashscore.com/match/basketball/chunghua-telecom-xCR7tp9t/taiyuan-IsTkMtOO/?mid=2sx6GLvf,
TAIWAN,WSBL Women,https://www.flashscore.com/basketball/taiwan/wsbl-women/,Taipower W vs Cathay Life W,41-79,Finalizado,https://www.flashscore.com/match/basketball/cathay-life-x2EevSsN/taipower-z3utoQ0P/?mid=OdQEEa96,
TURKEY,TBL,https://www.flashscore.com/basketball/turkey/tbl/,Gaziantep vs iLab Basketbol,83-73,Finalizado,https://www.flashscore.com/match/basketball/gaziantep-bb-dKOmw95e/ilab-basketbol-GvYCO5V7/?mid=IuNidhCD,
TURKEY,TBL,https://www.flashscore.com/basketball/turkey/tbl/,MKE Ankaragucu vs Final Spor,77-70,Finalizado,https://www.flashscore.com/match/basketball/final-spor-bursa-KfqI3Qba/mke-ankaragucu-viCy9UfU/?mid=Agr9oybe,
TURKEY,TBL,https://www.flashscore.com/basketball/turkey/tbl/,Bordo Sportif vs Harem Spor,84-77,Finalizado,https://www.flashscore.com/match/basketball/bordo-sportif-vyggx7kG/harem-spor-zylIrw1B/?mid=fsIC5dkR,
TURKEY,TBL,https://www.flashscore.com/basketball/turkey/tbl/,Cayirova vs Ankara Kolejliler,95-67,Finalizado,https://www.flashscore.com/match/basketball/ankara-kolejliler-biPw9TwE/cayirova-4hgsd1tk/?mid=IoQ1mcTr,
UNITED KINGDOM,SLB,https://www.flashscore.com/basketball/united-kingdom/slb/,Surrey 89ers vs Newcastle Eagles,94-103,Finalizado,https://www.flashscore.com/match/basketball/newcastle-eagles-dr6g4o9A/surrey-89ers-YPUfUVB7/?mid=0GYAb7aJ,
UNITED KINGDOM,SLB,https://www.flashscore.com/basketball/united-kingdom/slb/,Manchester Basketball vs Bristol Flyers,80-83,Finalizado,https://www.flashscore.com/match/basketball/bristol-flyers-EFD6g2Ie/manchester-basketball-dbGkjDYQ/?mid=rube6JIP,
UNITED KINGDOM,SLB,https://www.flashscore.com/basketball/united-kingdom/slb/,Caledonia Gladiators vs Leicester Riders,93-95,AOT,https://www.flashscore.com/match/basketball/caledonia-gladiators-KMjc1PwN/leicester-riders-SbIK5mPi/?mid=vPbQ0ctm,
UNITED KINGDOM,SLB,https://www.flashscore.com/basketball/united-kingdom/slb/,London Lions vs Sheffield Sharks,81-60,Finalizado,https://www.flashscore.com/match/basketball/london-lions-2L6k5Rg4/sheffield-sharks-bDk10qgT/?mid=zihZbyBa,
UNITED KINGDOM,SLB Women,https://www.flashscore.com/basketball/united-kingdom/slb-women/,Essex Rebels W vs Leicester Riders W,96-56,Finalizado,https://www.flashscore.com/match/basketball/essex-rebels-zVeYGWGm/leicester-riders-bkjzj2VE/?mid=Ik4synGk,
UNITED KINGDOM,SLB Women,https://www.flashscore.com/basketball/united-kingdom/slb-women/,Manchester Basketball W vs Sheffield Hatters W,82-94,Finalizado,https://www.flashscore.com/match/basketball/manchester-basketball-Ec5TrVQ0/sheffield-hatters-0rMRnlUi/?mid=YasAgfWG,
URUGUAY,Liga Uruguaya - Winners stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Nacional vs Aguada,101-82,Finalizado,https://www.flashscore.com/match/basketball/aguada-42onkFk4/nacional-txlzDAxK/?mid=KfLU9934,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Panteras vs Marinos,---,Postp,https://www.flashscore.com/match/basketball/marinos-de-oriente-CvF6vHGC/panteras-vBAydIom/?mid=OOo3lH9l,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Centauros vs Cocodrilos,76-81,Finalizado,https://www.flashscore.com/match/basketball/centauros-YPkUFtes/cocodrilos-z5NoWCMn/?mid=6BDWwa3K,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Centauros vs Spartans,---,Postp,https://www.flashscore.com/match/basketball/centauros-YPkUFtes/spartans-SSsI9g07/?mid=ULlBnev1,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Frontinos vs Trotamundos,---,Postp,https://www.flashscore.com/match/basketball/frontinos-MZatex1g/trotamundos-8SJ51vOP/?mid=2ZnJpZ8D,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Guaiqueries vs Piratas de La Guaira,---,Postp,https://www.flashscore.com/match/basketball/guaiqueries-0v4NSkIg/piratas-de-la-guaira-UyL12K8J/?mid=Uuu58x1K,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Marinos vs Piratas de La Guaira,76-72,Q410,https://www.flashscore.com/match/basketball/marinos-de-oriente-CvF6vHGC/piratas-de-la-guaira-UyL12K8J/?mid=hpVKEb53,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Trotamundos vs Gaiteros del Zulia,74-70,Q410,https://www.flashscore.com/match/basketball/gaiteros-del-zulia-GvTVncqF/trotamundos-8SJ51vOP/?mid=8b4MKWW0,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Brillantes vs Cocodrilos,---,Postp,https://www.flashscore.com/match/basketball/brillantes-8QRGBFVf/cocodrilos-z5NoWCMn/?mid=0OVz3GOs,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Guaiqueries vs Spartans,41-40,Q32,https://www.flashscore.com/match/basketball/guaiqueries-0v4NSkIg/spartans-SSsI9g07/?mid=zy3Sg3Sp,
