País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
NETHERLANDS,DBL - Play Offs,https://www.flashscore.com/basketball/netherlands/dbl/,Zwolle vs Leiden,VS,Finalizado,https://www.flashscore.com/match/basketball/leiden-Ch1QroKQ/zwolle-landstede-hammers-W2Xaz3C0/?mid=WUGpBxAO,17:30
PHILIPPINES,PBA Commissioner's Cup - Play Offs,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,TNT Tropang 5G vs Barangay Ginebra San Miguel,VS,Finalizado,https://www.flashscore.com/match/basketball/barangay-ginebra-san-miguel-AFay6zI7/tnt-tropang-5g-fT0WTwAE/?mid=hAGVhxX1,11:35
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Cebu Greats vs Paranaque Patriots,VS,Finalizado,https://www.flashscore.com/match/basketball/cebu-greats-ncabS8J1/paranaque-patriots-824fbVtn/?mid=vPHRcdmD,08:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Pasay Voyagers vs Valenzuela City Darkhorse,VS,Finalizado,https://www.flashscore.com/match/basketball/pasay-voyagers-bkWLThcj/valenzuela-city-darkhorse-zV1Yv8tO/?mid=6V9DLauK,10:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Batang Kankaloo vs San Juan Knights,VS,Finalizado,https://www.flashscore.com/match/basketball/batang-kankaloo-tMTuOTH2/san-juan-knights-Q3dNCjDN/?mid=21eqGw3s,12:00
POLAND,Basket Liga - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga/,Legia vs Zielona Gora,VS,Finalizado,https://www.flashscore.com/match/basketball/sk-legia-warszawa-zkhjVsDQ/zielona-gora-r1BJiCyi/?mid=QFjYgpL5,18:15
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Piratas de Quebradillas vs Leones De Ponce,90-84,Finalizado,https://www.flashscore.com/match/basketball/leones-de-ponce-pCcVPVX5/piratas-de-quebradillas-dSxS2UkP/?mid=MHOg84b3,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Vaqueros de Bayamon vs Capitanes de Arecibo,105-63,Finalizado,https://www.flashscore.com/match/basketball/capitanes-de-arecibo-AiZ0BY2D/vaqueros-de-bayamon-GxiT54i9/?mid=fVM16rTF,
RUSSIA,VTB United League - Play Offs,https://www.flashscore.com/basketball/russia/vtb-united-league/,Unics Kazan vs CSKA Moscow,VS,Finalizado,https://www.flashscore.com/match/basketball/cska-moscow-0Iloy9Ie/unics-kazan-rTWGEhHR/?mid=IqfiiXBl,16:30
TAIWAN,P. League+ - Play Offs,https://www.flashscore.com/basketball/taiwan/p-league/,Fubon Braves vs Taoyuan Pauian Pilots,VS,Finalizado,https://www.flashscore.com/match/basketball/fubon-braves-8fQfWyaB/taoyuan-pauian-pilots-W0A1QsV7/?mid=I1wjgjkR,11:00
URUGUAY,Liga Uruguaya - Play Offs,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Penarol vs Aguada,89-84,Finalizado,https://www.flashscore.com/match/basketball/aguada-42onkFk4/penarol-uruguay-MXYlyhRi/?mid=Or67iUNp,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Minnesota Lynx W vs Dallas Wings W,100-76,Finalizado,https://www.flashscore.com/match/basketball/dallas-wings-WlAAvRyL/minnesota-lynx-AeUcuq4r/?mid=zigGR1eL,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Golden State Valkyries W vs Phoenix Mercury W,87-81,Finalizado,https://www.flashscore.com/match/basketball/golden-state-valkyries-jJ2zZYLs/phoenix-mercury-Mmuqw137/?mid=6ZqnMuJr,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Toronto Tempo W vs Connecticut Sun W,VS,Finalizado,https://www.flashscore.com/match/basketball/connecticut-sun-6P2QciK9/toronto-tempo-OIT4w1Hi/?mid=pUlKRv2C,23:00
WORLD,AmeriCup U18 Women,https://www.flashscore.com/basketball/world/americup-u18-women/,Mexico U18 W vs Paraguay U18 W,83-67,Finalizado,https://www.flashscore.com/match/basketball/mexico-MHvFOgdh/paraguay-YHbphCjo/?mid=0K9tDiRN,
WORLD,AmeriCup U18 Women,https://www.flashscore.com/basketball/world/americup-u18-women/,Dominican Republic U18 W vs Canada U18 W,VS,Finalizado,https://www.flashscore.com/match/basketball/canada-02j6QFRu/dominican-republic-rei5wgBo/?mid=GjjaD0L6,18:30
WORLD,AmeriCup U18 Women,https://www.flashscore.com/basketball/world/americup-u18-women/,Puerto Rico U18 W vs Venezuela U18 W,VS,Finalizado,https://www.flashscore.com/match/basketball/puerto-rico-zLrJNDBb/venezuela-lChOtlAo/?mid=OGg7BvjJ,21:00
WORLD,AmeriCup U18 Women,https://www.flashscore.com/basketball/world/americup-u18-women/,Paraguay U18 W vs Argentina U18 W,VS,Finalizado,https://www.flashscore.com/match/basketball/argentina-Gd927CtO/paraguay-YHbphCjo/?mid=W20C7Vlo,23:30
