País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
CZECH REPUBLIC,NBL - Winners stage,https://www.flashscore.com/basketball/czech-republic/nbl/,Srsni Pisek vs Pardubice,VS,Finalizado,https://www.flashscore.com/match/basketball/pardubice-A9r0pkx2/srsni-pisek-A3S3S13q/?mid=WjJ1xQ7r,16:00
CZECH REPUBLIC,1. Liga - Losers stage,https://www.flashscore.com/basketball/czech-republic/1-liga/,Liberecko vs Brno U23,VS,Finalizado,https://www.flashscore.com/match/basketball/brno-KpLwio6A/lynx-liberecko-WQOD46uT/?mid=xQOm3EP9,18:30
CZECH REPUBLIC,1. Liga - Play Out,https://www.flashscore.com/basketball/czech-republic/1-liga/,Basketbal Olomouc vs USK Prague B,VS,Finalizado,https://www.flashscore.com/match/basketball/basketbal-olomouc-fRngbbdN/usk-prague-AH9V9iCC/?mid=IcVD0F44,18:00
CZECH REPUBLIC,1. Liga - Play Out,https://www.flashscore.com/basketball/czech-republic/1-liga/,CZ.ACADEMY vs Jindrichuv Hradec,VS,Finalizado,https://www.flashscore.com/match/basketball/cz-academy-GW04yHvA/jindrichuv-hradec-O2YvOaxS/?mid=jPrLbgZG,18:30
CZECH REPUBLIC,1. Liga - Play Out,https://www.flashscore.com/basketball/czech-republic/1-liga/,Sokol Prazsky vs Vysoka,VS,Finalizado,https://www.flashscore.com/match/basketball/sokol-prazsky-6kyOCSHH/vysoka-nad-labem-8xiEnHzm/?mid=dOAhtoJk,18:30
CZECH REPUBLIC,1. Liga - Winners stage,https://www.flashscore.com/basketball/czech-republic/1-liga/,Zlin vs Plzen,VS,Finalizado,https://www.flashscore.com/match/basketball/plzen-QZFNGIhL/zlin-pd3ivTBa/?mid=AZ8xmsIE,18:00
CZECH REPUBLIC,1. Liga - Winners stage,https://www.flashscore.com/basketball/czech-republic/1-liga/,Pardubice 2 vs Valecnici Decin,VS,Finalizado,https://www.flashscore.com/match/basketball/pardubice-4UuauL3B/valecnici-decin-jToqHrLH/?mid=nF2GuaAl,19:00
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Zadar vs Split,VS,Finalizado,https://www.flashscore.com/match/basketball/split-SdkN7dEQ/zadar-4Itk3GMs/?mid=Qw5OkUI5,17:00
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Borac Mozzart vs Vienna Basket,VS,Finalizado,https://www.flashscore.com/match/basketball/borac-mozzart-QZ3T2jwB/vienna-basket-pG2944ye/?mid=YLsQJLrh,19:00
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Kortrijk vs Den Bosch,VS,Finalizado,https://www.flashscore.com/match/basketball/den-bosch-4W1bkk62/kortrijk-d4speO1r/?mid=vojTE6Nt,19:30
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Limburg vs Den Helder,VS,Finalizado,https://www.flashscore.com/match/basketball/den-helder-C65m3JCD/limburg-0fEMgMc1/?mid=lMAJf3xP,19:30
EUROPE,Latvian-Estonian League,https://www.flashscore.com/basketball/europe/latvian-estonian-league/,Ventspils vs Keila Coolbet,VS,Finalizado,https://www.flashscore.com/match/basketball/keila-coolbet-tfEDLM7J/ventspils-0xtayA03/?mid=AsdlADfm,16:30
EUROPE,CEWL Women - Play Offs,https://www.flashscore.com/basketball/europe/cewl-women/,MBK Ruzomberok W vs Slavia Banska Bystrica W,VS,Finalizado,https://www.flashscore.com/match/basketball/ruzomberok-hbxgTaWf/slavia-banska-bystrica-4llAK2zr/?mid=O2bQc0yi,14:30
EUROPE,CEWL Women - Play Offs,https://www.flashscore.com/basketball/europe/cewl-women/,Ostrava W vs Hradec Kralove W,VS,Finalizado,https://www.flashscore.com/match/basketball/hradec-kralove-n9AzuvPf/ostrava-xvSJCWGO/?mid=IPX95Cfc,17:00
FINLAND,Korisliiga - Losers stage,https://www.flashscore.com/basketball/finland/korisliiga/,Kobrat vs Pyrinto Tampere,VS,Finalizado,https://www.flashscore.com/match/basketball/kobrat-C4KoYqaf/pyrinto-tampere-IP2AMmcB/?mid=OEwaFmL6,16:30
FINLAND,Korisliiga - Winners stage,https://www.flashscore.com/basketball/finland/korisliiga/,KTP Kotka Basket vs Honka,VS,Finalizado,https://www.flashscore.com/match/basketball/honka-hUmLPBrt/ktp-kotka-basket-pba258cO/?mid=hWUTHntC,16:30
FINLAND,I Divisioona A,https://www.flashscore.com/basketball/finland/i-divisioona-a/,Huima vs HBA-Marsky Helsinki,VS,Finalizado,https://www.flashscore.com/match/basketball/hba-marsky-helsinki-02brYYDT/huima-b5rcx3wH/?mid=OARydkpm,16:30
FINLAND,I Divisioona A,https://www.flashscore.com/basketball/finland/i-divisioona-a/,Jyvaskyla vs Raiders Basket,VS,Finalizado,https://www.flashscore.com/match/basketball/jyvaskyla-Svm1yNhN/raiders-basket-SCmL1Y4U/?mid=WzVqfTEa,16:30
FINLAND,Korisliiga Women,https://www.flashscore.com/basketball/finland/korisliiga-women/,Kouvottaret W vs Pyrinto W,VS,Finalizado,https://www.flashscore.com/match/basketball/kouvottaret-QubduVWF/pyrinto-bXU0sWvk/?mid=CA0T3eeR,16:30
FINLAND,Korisliiga Women,https://www.flashscore.com/basketball/finland/korisliiga-women/,Tapiolan Honka W vs BC Nokia W,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-nokia-AZFruTdR/tapiolan-honka-KYTU1b54/?mid=Gr7K5HQE,16:30
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Caen vs Ada Blois,VS,Finalizado,https://www.flashscore.com/match/basketball/ada-blois-I9Hz3ODl/caen-calvados-IuOSB1Vo/?mid=faaocU9E,19:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Evreux vs Challans,VS,Finalizado,https://www.flashscore.com/match/basketball/challans-27JTDKEA/evreux-SEd32ZOh/?mid=004a4oHs,19:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,La Rochelle vs Denain-Voltaire,VS,Finalizado,https://www.flashscore.com/match/basketball/denain-voltaire-pIVV6DrC/la-rochelle-fH1upDio/?mid=GSSS97gK,19:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Nantes vs Quimper,VS,Finalizado,https://www.flashscore.com/match/basketball/nantes-v7TcIEOu/quimper-WzuubBwO/?mid=KtqQkn2l,19:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Poitiers vs Chalons-Reims,VS,Finalizado,https://www.flashscore.com/match/basketball/chalons-reims-Aqs9QejU/poitiers-MX45Mxd7/?mid=hfsYmQW0,19:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,ASA vs Pau-Orthez,VS,Finalizado,https://www.flashscore.com/match/basketball/alliance-sport-alsace-j1X0O5zg/pau-orthez-SbwMrOR4/?mid=lMzsn41D,19:30
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,St. Chamond vs Aix Maurienne,VS,Finalizado,https://www.flashscore.com/match/basketball/aix-maurienne-YN9Grh9O/st-chamond-YZl7svog/?mid=ny3kw9Ir,19:30
FRANCE,LFB Women,https://www.flashscore.com/basketball/france/lfb-women/,Lyon W vs La Roche W,VS,Finalizado,https://www.flashscore.com/match/basketball/la-roche-EBBxr5Xc/lyon-fHqEMt1U/?mid=vaV092K5,19:00
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Aulnoye AS W vs Monaco W,VS,Finalizado,https://www.flashscore.com/match/basketball/aulnoye-as-nm2QI6dd/monaco-rVQhYlvp/?mid=rNnSFmz9,19:00
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,Gurjaani Delta vs Margveti,VS,Finalizado,https://www.flashscore.com/match/basketball/gurjaani-delta-x44VQl56/margveti-tbilisi-xIVwnhbD/?mid=S28hb7ZR,14:00
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Bamberg vs Basketball Braunschweig,VS,Finalizado,https://www.flashscore.com/match/basketball/bamberg-baskets-8CRfmy39/braunschweig-Kz1C1dQ6/?mid=jNOyTxZ0,17:30
