País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
LITHUANIA,LKL - Play Offs,https://www.flashscore.com/basketball/lithuania/lkl/,Lietkabelis vs Neptunas,VS,Finalizado,https://www.flashscore.com/match/basketball/lietkabelis-vVYAjqNq/neptunas-pUCKb7F3/?mid=Cfupu7SF,15:50
MEXICO,CIBACOPA - Play Offs,https://www.flashscore.com/basketball/mexico/cibacopa/,Halcones de Obregon vs Frayles de Guasave,93-108,Finalizado,https://www.flashscore.com/match/basketball/frayles-de-guasave-remVQmln/halcones-de-ciudad-obregon-rFTYJEzo/?mid=A5mHodS0,
PARAGUAY,LNB - Apertura - Losers,https://www.flashscore.com/basketball/paraguay/lnb/,Deportivo Amambay vs Ciudad Nueva,VS,Finalizado,https://www.flashscore.com/match/basketball/ciudad-nueva-SOBPXXxe/deportivo-amambay-AoYq4poR/?mid=E33ze2UP,22:30
PARAGUAY,LNB - Apertura - Losers,https://www.flashscore.com/basketball/paraguay/lnb/,San Alfonzo vs Deportivo Campoalto,VS,Finalizado,https://www.flashscore.com/match/basketball/deportivo-campoalto-Ot0I6uc1/san-alfonzo-lYCLYDNl/?mid=YidRx38s,23:30
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Bacolod Masskara vs Pasig City,VS,Finalizado,https://www.flashscore.com/match/basketball/bacolod-masskara-8ntpTDd4/pasig-city-n5g5ASmc/?mid=fHZt3W7e,08:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Zamboanga Sikat vs Imus Braderhood,VS,Finalizado,https://www.flashscore.com/match/basketball/imus-braderhood-6ct9PDOI/zamboanga-sikat-8E90PyNN/?mid=nPil1Ax8,10:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Marikina Shoemasters vs Binan Tatak Gel,VS,Finalizado,https://www.flashscore.com/match/basketball/binan-tatak-gel-bVtgR65K/marikina-shoemasters-UwbBlp0n/?mid=tnRX8MeE,12:00
POLAND,Basket Liga - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga/,Legia vs Zielona Gora,VS,Finalizado,https://www.flashscore.com/match/basketball/sk-legia-warszawa-zkhjVsDQ/zielona-gora-r1BJiCyi/?mid=h2hQe6jg,18:15
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Capitanes de Arecibo vs San German,99-103,AOT,https://www.flashscore.com/match/basketball/capitanes-de-arecibo-AiZ0BY2D/san-german-Y342GMnk/?mid=jFsUiqEM,
RUSSIA,VTB United League - Play Offs,https://www.flashscore.com/basketball/russia/vtb-united-league/,Unics Kazan vs CSKA Moscow,VS,Finalizado,https://www.flashscore.com/match/basketball/cska-moscow-0Iloy9Ie/unics-kazan-rTWGEhHR/?mid=MD8LdglR,16:30
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Connecticut Sun W vs New York Liberty W,VS,Finalizado,https://www.flashscore.com/match/basketball/connecticut-sun-6P2QciK9/new-york-liberty-h4iAv3Jl/?mid=CtfqD2tS,23:00
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Washington Mystics W vs Indiana Fever W,VS,Finalizado,https://www.flashscore.com/match/basketball/indiana-fever-lzsyuNYf/washington-mystics-Akq9bDMD/?mid=rPpF7t4k,23:00
WORLD,AmeriCup U18 - Play Offs,https://www.flashscore.com/basketball/world/americup-u18/,USA U18 vs Canada U18,65-67,Finalizado,https://www.flashscore.com/match/basketball/canada-2mksnZK9/usa-l2IuH4Zf/?mid=CbNEDMXp,
