País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Reales de la Vega vs Heroes de Moca,110-96,AOT,https://www.flashscore.com/match/basketball/heroes-de-moca-xfeHvvde/reales-de-la-vega-hECRyD5B/?mid=ATB0PZr1,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Leones vs Caneros,VS,Finalizado,https://www.flashscore.com/match/basketball/caneros-vZXKVh7t/leones-s-d-S4ELQ9Xa/?mid=Am2foH5K,23:00
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Titanes Del Licey vs Marineros,VS,Finalizado,https://www.flashscore.com/match/basketball/marineros-2onu5hMs/titanes-del-licey-Uk4nVBsq/?mid=tWhQueTs,23:30
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Belfius Mons vs Antwerp Giants,76-116,Finalizado,https://www.flashscore.com/match/basketball/antwerp-giants-E9uuQfaG/belfius-mons-fau3zUF9/?mid=WjybIz5C,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Leuven Bears vs Kortrijk,86-97,Finalizado,https://www.flashscore.com/match/basketball/kortrijk-d4speO1r/leuven-bears-Cr8MJhxp/?mid=rV4GzIKt,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Mechelen vs Den Helder,80-87,Finalizado,https://www.flashscore.com/match/basketball/den-helder-C65m3JCD/mechelen-StAGlmR9/?mid=je8OYekg,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Okapi Aalst vs Rotterdam,102-92,Finalizado,https://www.flashscore.com/match/basketball/feyenoord-dQxcwPsl/okapi-aalst-dI2iPEEM/?mid=vHv6GEZO,
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,Salon Vilpas vs Kataja,75-84,Finalizado,https://www.flashscore.com/match/basketball/joensuun-kataja-xOGT6AD5/salon-vilpas-pGKYY0dJ/?mid=d6V4tmoK,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Ada Blois vs Quimper,95-78,Finalizado,https://www.flashscore.com/match/basketball/ada-blois-I9Hz3ODl/quimper-WzuubBwO/?mid=GvgTYr3T,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Boulazac U21 vs Cholet U21,73-95,Finalizado,https://www.flashscore.com/match/basketball/boulazac-8njuzafi/cholet-ldbmYxP3/?mid=fLIOrqxh,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Le Portel U21 vs Limoges U21,89-83,Finalizado,https://www.flashscore.com/match/basketball/le-portel-KSxxE8wk/limoges-YVttDShe/?mid=f7wjUqNb,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Nanterre U21 vs Dijon U21,76-77,Finalizado,https://www.flashscore.com/match/basketball/dijon-6X8rZI9c/nanterre-0W3ViJXi/?mid=0nVNQAG6,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Paris U21 vs Chalon/Saone U21,94-77,Finalizado,https://www.flashscore.com/match/basketball/chalon-saone-SnciXdvA/paris-tWRjsFZo/?mid=zHobSNiB,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,JL Bourg U21 vs Saint Quentin U21,94-88,Finalizado,https://www.flashscore.com/match/basketball/jl-bourg-0SJXHb39/saint-quentin-M1NVC51s/?mid=SEQxLupo,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Strasbourg U21 vs Monaco U21,99-96,Finalizado,https://www.flashscore.com/match/basketball/monaco-CzuoCe2p/strasbourg-8d3Zjwmb/?mid=8CYVOloJ,
FRANCE,LFB Women - Play Out,https://www.flashscore.com/basketball/france/lfb-women/,Angers W vs Lyon W,58-73,Finalizado,https://www.flashscore.com/match/basketball/angers-COQ23h4A/lyon-fHqEMt1U/?mid=vBEazG0b,
FRANCE,LFB Women - Play Out,https://www.flashscore.com/basketball/france/lfb-women/,La Roche W vs Toulouse W,62-77,Finalizado,https://www.flashscore.com/match/basketball/la-roche-EBBxr5Xc/toulouse-pxLQOw0O/?mid=nyI7YgVA,
FRANCE,LFB Women - Play Offs,https://www.flashscore.com/basketball/france/lfb-women/,Bourges W vs Flammes Carolo W,61-69,Finalizado,https://www.flashscore.com/match/basketball/bourges-lKyksxK0/flammes-carolo-n7U7tQWu/?mid=OjbDR1v9,
FRANCE,LFB Women - Play Offs,https://www.flashscore.com/basketball/france/lfb-women/,Landes W vs Lattes Montpellier W,81-80,Finalizado,https://www.flashscore.com/match/basketball/landes-M3o6O2WH/lattes-montpellier-nHnCtGlD/?mid=OW7J5KHk,
FRANCE,Ligue 2 Women - Play Offs,https://www.flashscore.com/basketball/france/ligue-2-women/,Feytiat W vs Tronche Meylan W,60-79,Finalizado,https://www.flashscore.com/match/basketball/feytiat-xhQdX8gj/tronche-meylan-CYkL3Pu0/?mid=tUeVojp3,
FRANCE,Ligue 2 Women - Play Offs,https://www.flashscore.com/basketball/france/ligue-2-women/,Montbrison W vs Pays Voironnais W,65-56,Finalizado,https://www.flashscore.com/match/basketball/montbrison-fHwNnUlU/pays-voironnais-Y3R2n8Do/?mid=tA5yQ8Nq,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Rostock vs Jena,89-79,Finalizado,https://www.flashscore.com/match/basketball/jena-CI1XPJXJ/rostock-SnRANHqC/?mid=2mN9qgfL,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Wurzburg vs Ulm,98-84,Finalizado,https://www.flashscore.com/match/basketball/ulm-fcks1zeJ/wurzburg-0bukcrmo/?mid=6LT0oFP8,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Basketball Braunschweig vs Ludwigsburg,98-97,AOT,https://www.flashscore.com/match/basketball/braunschweig-Kz1C1dQ6/ludwigsburg-rZFPnFXL/?mid=fo2lxBne,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Trier vs Oldenburg,95-98,Finalizado,https://www.flashscore.com/match/basketball/oldenburg-fRK1cKIQ/trier-QL5yPwmQ/?mid=bJ8uvXHr,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Artland vs Leverkusen,83-85,Finalizado,https://www.flashscore.com/match/basketball/artland-EkSjlHm3/leverkusen-KEiXkIef/?mid=E5VPrnc6,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Bayreuth vs Bochum,103-88,Finalizado,https://www.flashscore.com/match/basketball/bayreuth-dtw5RyyO/bochum-ltUApzAB/?mid=ADY8nUcs,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Crailsheim Merlins vs Gottingen,96-87,Finalizado,https://www.flashscore.com/match/basketball/crailsheim-merlins-GdebcoZS/gottingen-dz7ThvRs/?mid=zLJYtQRI,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Giessen vs Koblenz,88-69,Finalizado,https://www.flashscore.com/match/basketball/giessen-EyiykxB0/koblenz-OhlJx2Cs/?mid=EsmwhjzK,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Kirchheim vs Koln,74-71,Finalizado,https://www.flashscore.com/match/basketball/kirchheim-MZefbRJM/rheinstars-koln-n3QbneIF/?mid=nD2ja7sm,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Munster vs Phoenix Hagen,101-128,Finalizado,https://www.flashscore.com/match/basketball/munster-xGN0EG5f/phoenix-hagen-j51PxKiN/?mid=Ghf7ePtC,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Nurnberger vs Wolmirstedt,85-74,Finalizado,https://www.flashscore.com/match/basketball/nurnberger-zsxViPdj/wolmirstedt-zoTwPpcM/?mid=SSLJ4TJP,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,PS Karlsruhe vs Paderborn,89-74,Finalizado,https://www.flashscore.com/match/basketball/finke-paderborn-xG5qGBY9/ps-karlsruhe-vBjlFEo7/?mid=KQ0bcoCa,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Tubingen vs Bremerhaven,72-85,Finalizado,https://www.flashscore.com/match/basketball/bremerhaven-vadYibtl/tubingen-W2r4Kces/?mid=6uSHp8Sg,
HUNGARY,NB I. A - 5th-8th places,https://www.flashscore.com/basketball/hungary/nb-i-a/,Alba Fehervar vs Soproni KC,91-76,Finalizado,https://www.flashscore.com/match/basketball/alba-fehervar-prZgOiIs/soproni-kc-6iGyRrOb/?mid=Kl4LUCe3,
HUNGARY,NB I. A - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a/,Kecskemeti TE vs OSE Lions,80-75,Finalizado,https://www.flashscore.com/match/basketball/kecskemeti-te-2id8SNNP/ose-lions-AkZ16Pjm/?mid=lfeaMnHd,
HUNGARY,NB I. A - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a/,NKA Pecs vs Kormend,89-83,Finalizado,https://www.flashscore.com/match/basketball/kormend-Cd56mTzF/nka-pecs-4QYdnqPh/?mid=dvVJtH2B,
HUNGARY,NB I. A - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a/,Zalakeramia vs Szedeak,90-97,Finalizado,https://www.flashscore.com/match/basketball/szedeak-l0uLbPZi/zalakeramia-WOShPMhB/?mid=tUiiO8np,
HUNGARY,NB I. A - Play Offs,https://www.flashscore.com/basketball/hungary/nb-i-a/,Szolnoki Olaj vs Atomeromu Paks,88-74,Finalizado,https://www.flashscore.com/match/basketball/atomeromu-paks-hCYJOBXm/szolnoki-olaj-lG5tQ2w5/?mid=nBlgZE7d,
HUNGARY,NB I. A - Play Offs,https://www.flashscore.com/basketball/hungary/nb-i-a/,Szombathely vs Kaposvari,97-79,Finalizado,https://www.flashscore.com/match/basketball/kaposvari-OtlqLTWC/szombathely-UJluM9H6/?mid=db17rJpA,
HUNGARY,NB I. A Women - Play Offs,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,DVTK W vs NKA Pecs W,60-66,Finalizado,https://www.flashscore.com/match/basketball/dvtk-MHn9Vuml/nka-pecs-ADsXKXHK/?mid=zq1I5QUQ,
HUNGARY,NB I. A Women - Play Offs,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,Sopron W vs TFSE W,83-71,Finalizado,https://www.flashscore.com/match/basketball/sopron-WUZNDf3g/tfse-l4pSotJH/?mid=8GVBIFpJ,
HUNGARY,NB I. A Women - 5th-8th places,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,Csata TKK W vs Ujbuda BEAC W,86-68,Finalizado,https://www.flashscore.com/match/basketball/csata-tkk-U5mC8Xm4/ujbuda-beac-QRqWNv3S/?mid=h4VG4YJi,
HUNGARY,NB I. A Women - 5th-8th places,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,Vasas Csata W vs Szekszard W,68-74,Finalizado,https://www.flashscore.com/match/basketball/szekszard-zgJBQtJ9/vasas-csata-rJMJOKmM/?mid=69pvaUmT,
ICELAND,Premier League Women - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league-women/,Keflavik W vs Haukar W,72-98,Finalizado,https://www.flashscore.com/match/basketball/haukar-juBRiO6a/keflavik-nHyW40EE/?mid=x0HbTZ8D,
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Pacific Caesar Surabaya vs RANS PIK,77-92,Finalizado,https://www.flashscore.com/match/basketball/pacific-caesar-surabaya-2yCJ6vJ6/rans-pik-basketball-club-QgA5oA2L/?mid=OxjlQkbk,
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Tangerang Hawks vs Borneo Hornbills,87-91,Finalizado,https://www.flashscore.com/match/basketball/borneo-hornbills-URGdmWX8/tangerang-hawks-KG99pUHR/?mid=W2gdOTS1,
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Hapoel Holon vs Maccabi Rishon,62-68,Finalizado,https://www.flashscore.com/match/basketball/hapoel-holon-drJ5oMza/maccabi-rishon-rXIo3Fdc/?mid=dffVfRam,
ITALY,Serie A2 Women - Gr. B - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-b/,Matelica W vs Valdarno W,64-69,AOT,https://www.flashscore.com/match/basketball/matelica-MidnZphR/valdarno-UB5jaBRu/?mid=x6jQcSi5,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Nagasaki vs Kyoto,105-94,Finalizado,https://www.flashscore.com/match/basketball/kyoto-IwjEPzpA/nagasaki-OnJVHUCs/?mid=6Di5vv3M,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Akita vs Saga,72-85,Finalizado,https://www.flashscore.com/match/basketball/akita-n3eKo3Id/saga-ballooners-pvq1BzRr/?mid=Ch3vUVrm,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Chiba vs Altiri Chiba,98-81,Finalizado,https://www.flashscore.com/match/basketball/altiri-chiba-2VaVmkFP/chiba-rZwH8JWL/?mid=Gno6rVct,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Hiroshima D. vs Toyama,89-96,Finalizado,https://www.flashscore.com/match/basketball/hiroshima-dragonflies-O2zklv01/toyama-W8Asj3JA/?mid=Yovbt0Y9,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Shiga vs Sun Rockers Shibuya,88-81,Finalizado,https://www.flashscore.com/match/basketball/shiga-6J8jpLBp/sun-rockers-shibuya-zaKcE2Gi/?mid=pQc3KIBj,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Yokohama vs Brave Thunders,71-74,Finalizado,https://www.flashscore.com/match/basketball/brave-thunders-21lDfhpq/yokohama-MJk8Au29/?mid=OClEt9Sh,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Gunma vs Sendai,83-82,Finalizado,https://www.flashscore.com/match/basketball/gunma-zw2dV8TH/sendai-zsHYiPlb/?mid=CYKeORCO,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Hokkaido vs Alvark,104-111,Finalizado,https://www.flashscore.com/match/basketball/alvark-tokyo-4r8WC00A/hokkaido-AL8SDto4/?mid=h8M7ZiLP,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Ibaraki Robots vs Osaka,87-81,Finalizado,https://www.flashscore.com/match/basketball/ibaraki-robots-Wjny0Yyb/osaka-IgCfquRj/?mid=p61nS9Da,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,NeoPhoenix vs Diamond Dolphins,89-66,Finalizado,https://www.flashscore.com/match/basketball/nagoya-dolphins-M3zqCKFG/neophoenix-0xWNl13T/?mid=IBsNvmc5,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,SeaHorses Mikawa vs Koshigaya Alphas,83-75,Finalizado,https://www.flashscore.com/match/basketball/koshigaya-alphas-UXm0eDo1/seahorses-mikawa-d8LgFr1o/?mid=jPuVxRRH,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Shimane vs Nagoya Fighting Eagles,91-85,Finalizado,https://www.flashscore.com/match/basketball/nagoya-fighting-eagles-xStJXOEa/shimane-QgfOpNX2/?mid=CWkkrM3c,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Utsunomiya Brex vs Ryukyu,83-82,Finalizado,https://www.flashscore.com/match/basketball/ryukyu-okinawa-lSBJ6MmA/utsunomiya-brex-WU9OEMVc/?mid=48HmQmrC,
JAPAN,B2.League - Play Offs,https://www.flashscore.com/basketball/japan/b2-league/,Shinshu vs Fukui,96-82,Finalizado,https://www.flashscore.com/match/basketball/fukui-A50LO1ZI/shinshu-0AlC9aHF/?mid=69WEw4Kq,
JAPAN,B2.League - Play Offs,https://www.flashscore.com/basketball/japan/b2-league/,Ehime Orange Vikings vs Yokohama Excellence,83-95,Finalizado,https://www.flashscore.com/match/basketball/ehime-orange-vikings-lSdW0EMi/yokohama-excellence-GUmue0Oh/?mid=6TM8aos3,
JAPAN,B2.League - Play Offs,https://www.flashscore.com/basketball/japan/b2-league/,Fukushima vs Kumamoto,94-76,Finalizado,https://www.flashscore.com/match/basketball/fukushima-OKLCvSqd/kumamoto-rk0uPkmP/?mid=lAsyonS9,
JAPAN,B2.League - Play Offs,https://www.flashscore.com/basketball/japan/b2-league/,Kobe vs Kagoshima Rebnise,81-86,Finalizado,https://www.flashscore.com/match/basketball/kagoshima-rebnise-f3rJ5OWk/kobe-QTmk06AO/?mid=xl5eweQ0,
KAZAKHSTAN,Higher League - Play Offs,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Bars Petropavlovsk vs Atyrau 2,76-53,Finalizado,https://www.flashscore.com/match/basketball/bars-petropavlovsk-fDVTFotE/barsy-atyrau-nkZggrl7/?mid=pdTBd0vA,
KAZAKHSTAN,Higher League - Play Offs,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Turan vs Shymkent,87-64,Finalizado,https://www.flashscore.com/match/basketball/shymkent-vDKnaqRG/turan-0ziJbsFN/?mid=lSfqvhOr,
KAZAKHSTAN,Higher League - 5th-8th places,https://www.flashscore.com/basketball/kazakhstan/higher-league/,CHAMP1ON vs ChelSU Kostanay,79-81,Finalizado,https://www.flashscore.com/match/basketball/champ1on-IPl5FQX8/chelsu-kostanay-6a09oQdH/?mid=SQHvLOnn,
KAZAKHSTAN,Higher League - 5th-8th places,https://www.flashscore.com/basketball/kazakhstan/higher-league/,BC Almaty 2 vs Aktobe,88-97,Finalizado,https://www.flashscore.com/match/basketball/aktobe-tMPEVyUC/bc-almaty-z1dSXAvq/?mid=xb6TD7uJ,
KOSOVO,Superliga - Play Offs,https://www.flashscore.com/basketball/kosovo/superliga/,Bora vs Bashkimi,104-99,AOT,https://www.flashscore.com/match/basketball/bashkimi-2wcCMeIg/bora-0UJ9L2oA/?mid=2ejKqOjA,
LATVIA,LBL - Play Offs,https://www.flashscore.com/basketball/latvia/lbl/,Ventspils vs VEF Riga,94-104,Finalizado,https://www.flashscore.com/match/basketball/vef-riga-6Vv7Kick/ventspils-0xtayA03/?mid=Qq02WRB5,
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Juventus vs Neptunas,102-91,Finalizado,https://www.flashscore.com/match/basketball/juventus-UylfCwh5/neptunas-pUCKb7F3/?mid=2NgQXvCs,
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Gargzdai vs Jonava,104-109,AOT,https://www.flashscore.com/match/basketball/bc-jonava-pCTrYeo8/gargzdai-425jx2pg/?mid=8zPQVItf,
LITHUANIA,NKL - Play Offs,https://www.flashscore.com/basketball/lithuania/nkl/,Suduva-Mantinga vs Neptunas 2,67-65,Finalizado,https://www.flashscore.com/match/basketball/neptunas-ANWwRQFl/suduva-mantinga-8jMVH3yH/?mid=QuA6cR4b,
LUXEMBOURG,LBBL - Relegation Group,https://www.flashscore.com/basketball/luxembourg/lbbl/,Contern vs Musel Pikes,74-94,Finalizado,https://www.flashscore.com/match/basketball/contern-b1GSTfQN/musel-pikes-O4C9CJll/?mid=GWk95qnA,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Pioneros de Los Mochis vs Toros Laguna,97-91,Finalizado,https://www.flashscore.com/match/basketball/pioneros-de-los-mochis-EFZFUHVH/toros-laguna-AHfdXdCT/?mid=0Ux4VRam,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Frayles de Guasave vs Angeles CDMX,118-109,Finalizado,https://www.flashscore.com/match/basketball/angeles-cdmx-8pvK0jqi/frayles-de-guasave-remVQmln/?mid=d2P31YSG,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Halcones de Obregon vs Astros,67-94,Finalizado,https://www.flashscore.com/match/basketball/astros-de-jalisco-pfhA3VcA/halcones-de-ciudad-obregon-rFTYJEzo/?mid=b5vzY53e,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Ostioneros de Guaymas vs Venados de Mazatlan,118-98,Finalizado,https://www.flashscore.com/match/basketball/ostioneros-de-guaymas-voJcd0id/venados-de-mazatlan-MXIp9cCF/?mid=zXbFgamT,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Rayos de Hermosillo vs Caballeros de Culiacan,87-91,Finalizado,https://www.flashscore.com/match/basketball/caballeros-de-culiacan-nmvJ3raM/rayos-de-hermosillo-d6VmLqUd/?mid=dIPioVe2,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Tauranga Whai vs Franklin Bulls,88-103,Finalizado,https://www.flashscore.com/match/basketball/franklin-bulls-UkNsVc17/tauranga-whai-dSkIZqYq/?mid=2kKQGqPi,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Nelson Giants vs Taranaki Airs,107-91,Finalizado,https://www.flashscore.com/match/basketball/nelson-giants-n5zAOXyC/taranaki-airs-E7KpSFxm/?mid=bHDZENg4,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Bay Hawks vs Auckland Tuatara,91-93,Finalizado,https://www.flashscore.com/match/basketball/auckland-tuatara-EDGhRApF/bay-hawks-hbJlRZig/?mid=6sHsD1OG,
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Dep. San Jose vs Deportivo Amambay,81-74,Finalizado,https://www.flashscore.com/match/basketball/deportivo-amambay-AoYq4poR/deportivo-san-jose-M9r4Hqoe/?mid=l8CHnPiA,
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Terrafirma Dyip vs Macau Black Bears,102-84,Finalizado,https://www.flashscore.com/match/basketball/macau-black-knights-CSvLom7L/terrafirma-dyip-GKFFbyCm/?mid=UgUSiuzn,
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Converge FiberXers vs NLEX Road Warriors,81-100,Finalizado,https://www.flashscore.com/match/basketball/converge-fiberxers-djlWMuSp/nlex-road-warriors-bigA4AR3/?mid=xKXzjJ4b,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Mindoro Tamaraws vs Paranaque Patriots,119-71,Finalizado,https://www.flashscore.com/match/basketball/mindoro-tamaraws-UXe6YNCm/paranaque-patriots-824fbVtn/?mid=Qkg3gJdd,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Bataan Risers vs Cebu Greats,84-91,Finalizado,https://www.flashscore.com/match/basketball/bataan-risers-WUAhvteE/cebu-greats-ncabS8J1/?mid=hdokHMl3,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,San Juan Knights vs Abra Weavers,66-58,Finalizado,https://www.flashscore.com/match/basketball/abra-weavers-A90b5Pr1/san-juan-knights-Q3dNCjDN/?mid=0MlcF0JF,
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,Szczecin vs Krosno,88-85,Finalizado,https://www.flashscore.com/match/basketball/king-wilki-morskie-szczecin-0z2ezyQN/krosno-WOTk3dLH/?mid=rqM8TJlS,
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,Trefl Sopot vs Ostrow Wielkopolski,88-86,Finalizado,https://www.flashscore.com/match/basketball/ostrow-wielkopolski-4CuFLhhc/trefl-sopot-rHiLc4WE/?mid=0rBnMys2,
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,GTK Gliwice vs Torun,107-99,Finalizado,https://www.flashscore.com/match/basketball/gtk-gliwice-vmtBN9Oh/torun-v3KjOOa7/?mid=SGcuOcCk,
POLAND,1. Liga - Play Offs,https://www.flashscore.com/basketball/poland/1-liga/,Bydgoszcz vs Starogard Gdanski,101-78,Finalizado,https://www.flashscore.com/match/basketball/astoria-bydgoszcz-YTyYqsSJ/starogard-gdanski-f1YRIjxG/?mid=dhCp3gg4,
POLAND,1. Liga - Play Offs,https://www.flashscore.com/basketball/poland/1-liga/,Spojnia Stargard vs LKS Lodz,66-95,Finalizado,https://www.flashscore.com/match/basketball/ks-spojnia-stargard-AefsNJK6/lks-lodz-rymmyDJK/?mid=zPSJ46U8,
PORTUGAL,Proliga - Losers stage,https://www.flashscore.com/basketball/portugal/proliga/,Benfica Lisboa B vs Sangalhos,100-55,Finalizado,https://www.flashscore.com/match/basketball/benfica-lisboa-6HINHS1A/sangalhos-001tCNm1/?mid=ptWYonc3,
PORTUGAL,Proliga - Losers stage,https://www.flashscore.com/basketball/portugal/proliga/,Lusitania vs CB Queluz,89-68,Finalizado,https://www.flashscore.com/match/basketball/cb-queluz-jJlMFghn/lusitania-lOTYRhnl/?mid=t8PspQRF,
PORTUGAL,Proliga - Losers stage,https://www.flashscore.com/basketball/portugal/proliga/,Sampaense vs Academica,85-81,Finalizado,https://www.flashscore.com/match/basketball/academica-t8aoCDgM/sampaense-6qECHEOd/?mid=dKkvQ4zp,
PORTUGAL,Proliga - Losers stage,https://www.flashscore.com/basketball/portugal/proliga/,Santo Andre vs Galomar,74-86,Finalizado,https://www.flashscore.com/match/basketball/galomar-Us4YrqkD/santo-andre-QawPbXNj/?mid=IZwmOr5d,
PORTUGAL,Taca da Liga - Play Offs,https://www.flashscore.com/basketball/portugal/taca-da-liga/,Sporting CP vs Imortal,80-71,Finalizado,https://www.flashscore.com/match/basketball/imortal-E1OsInyL/sporting-cp-EPAP2dlG/?mid=fs9jhYZH,
PORTUGAL,Taca da Liga - Play Offs,https://www.flashscore.com/basketball/portugal/taca-da-liga/,Benfica vs Oliveirense,104-76,Finalizado,https://www.flashscore.com/match/basketball/benfica-IuodFyui/oliveirense-GjUUcSsj/?mid=f9gxb6gl,
PORTUGAL,LFB Women - Play Offs,https://www.flashscore.com/basketball/portugal/lfb-women/,Quinta Dos Lombos W vs Benfica W,65-68,Finalizado,https://www.flashscore.com/match/basketball/benfica-lisboa-t63myjKn/quinta-dos-lombos-4dMFJ6WK/?mid=Gxg1DfwR,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Aguada Santeros vs Indios de Mayaguez,82-85,Finalizado,https://www.flashscore.com/match/basketball/aguada-santeros-8W39euG0/indios-de-mayaguez-Y3WmYnZn/?mid=CEiAFCnm,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Gigantes de Carolina vs Criollos de Caguas,91-97,Finalizado,https://www.flashscore.com/match/basketball/criollos-de-caguas-jDuRPrg3/gigantes-de-carolina-QXC3V9T8/?mid=Gr6vLYOP,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Piratas de Quebradillas vs San German,97-91,Finalizado,https://www.flashscore.com/match/basketball/piratas-de-quebradillas-dSxS2UkP/san-german-Y342GMnk/?mid=S4bQBUoC,
ROMANIA,Divizia A - Play Offs,https://www.flashscore.com/basketball/romania/divizia-a/,Rapid Bucuresti vs Dinamo Bucharest,82-85,Finalizado,https://www.flashscore.com/match/basketball/dinamo-bucharest-rZKxoOCf/rapid-bucuresti-86QJobrG/?mid=4GhLqC5N,
ROMANIA,Divizia A - 9th-16th places,https://www.flashscore.com/basketball/romania/divizia-a/,Municipal Galati vs SCM Timisoara,67-85,Finalizado,https://www.flashscore.com/match/basketball/municipal-galati-rii3tM7N/scm-timisoara-EmnzN5Dl/?mid=dGEljHTj,
