País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Lokomotiv Kuban vs MBA Moscow,88-67,Finalizado,https://www.flashscore.com/match/basketball/lokomotiv-kuban-Ea3oNjfe/mba-moscow-SdfN5jWe/?mid=jH7qEINP,
RUSSIA,Premier League Women - Play Offs,https://www.flashscore.com/basketball/russia/premier-league-women/,UMMC Ekaterinburg W vs Nadezhda W,91-55,Finalizado,https://www.flashscore.com/match/basketball/nadezhda-2Dvwac4s/ummc-ekaterinburg-hj1FbyZg/?mid=pUGLI0hC,
RUSSIA,Premier League Women - 9th-12th places,https://www.flashscore.com/basketball/russia/premier-league-women/,Novosibirsk W vs Neftyanik Omsk W,67-59,Finalizado,https://www.flashscore.com/match/basketball/dynamo-novosibirsk-region-AykT1fF7/neftyanik-omsk-O4kD2lzE/?mid=x2r2dCRh,
RUSSIA,Premier League Women - 9th-12th places,https://www.flashscore.com/basketball/russia/premier-league-women/,Samara W vs Ivanovo W,82-78,AOT,https://www.flashscore.com/match/basketball/ivanovo-UDI7Da5B/samara-QTVs7zek/?mid=pfQfbYdt,
SERBIA,First League,https://www.flashscore.com/basketball/serbia/first-league/,Sloboda vs BKK Radnicki,74-65,Finalizado,https://www.flashscore.com/match/basketball/bkk-radnicki-ttlDUvMd/sloboda-6kgEfL3T/?mid=4ItfKy4K,
SERBIA,First League,https://www.flashscore.com/basketball/serbia/first-league/,Sloga vs Zlatibor,77-87,Finalizado,https://www.flashscore.com/match/basketball/sloga-CWVtjuCp/zlatibor-cajetina-MNkEduOE/?mid=xpKzXEmQ,
SLOVENIA,Liga OTP banka,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,Zlatorog Lasko vs Perspektiva Ilirija,71-80,Finalizado,https://www.flashscore.com/match/basketball/ilirija-fNfJBWiR/zlatorog-lasko-rcH8SrD7/?mid=Wpuc5iPb,
SLOVENIA,1. SKL Women - Play Offs,https://www.flashscore.com/basketball/slovenia/1-skl-women/,Maribor W vs Cinkarna Celje W,66-90,Finalizado,https://www.flashscore.com/match/basketball/cinkarna-celje-pQb5D4Tn/maribor-OCZrW5Zk/?mid=80qMWKsH,
SOUTH KOREA,KBL,https://www.flashscore.com/basketball/south-korea/kbl/,Suwon KT vs LG Sakers,60-87,Finalizado,https://www.flashscore.com/match/basketball/lg-sakers-fBat9Zn1/suwon-kt-8UZZ1qjQ/?mid=MmWr0pB7,
SOUTH KOREA,WKBL Women,https://www.flashscore.com/basketball/south-korea/wkbl-women/,Samsung Blue Minx W vs Woori WON W,50-61,Finalizado,https://www.flashscore.com/match/basketball/samsung-blue-minx-lbaaBMHs/woori-won-EPnF5bWC/?mid=GGAMJEsn,
SPAIN,Liga U - Losers stage,https://www.flashscore.com/basketball/spain/liga-u/,Basquet Girona U22 vs Granada U22,91-79,Finalizado,https://www.flashscore.com/match/basketball/basquet-girona-YN99NuMM/fundacion-granada-llFvIJqp/?mid=GIMRS5el,
SPAIN,Liga U - Losers stage,https://www.flashscore.com/basketball/spain/liga-u/,Forca Lleida U22 vs Unicaja U22,82-69,Finalizado,https://www.flashscore.com/match/basketball/forca-lleida-A33mGcEd/unicaja-z5LHPAog/?mid=KnydYRXQ,
SPAIN,Liga U - Winners stage,https://www.flashscore.com/basketball/spain/liga-u/,Joventut Badalona U22 vs Basket Zaragoza U22,71-69,Finalizado,https://www.flashscore.com/match/basketball/joventut-badalona-0n7ZCX1m/zaragoza-M1erBBWa/?mid=x8u9NAJ8,
SPAIN,Liga U - Winners stage,https://www.flashscore.com/basketball/spain/liga-u/,Barcelona U22 vs Tenerife U22,77-71,Finalizado,https://www.flashscore.com/match/basketball/barcelona-U3G3IgvQ/tenerife-vwS8RWGt/?mid=2ypF1Tdk,
SPAIN,Liga U - Winners stage,https://www.flashscore.com/basketball/spain/liga-u/,Real Madrid U22 vs Gran Canaria U22,92-53,Finalizado,https://www.flashscore.com/match/basketball/gran-canaria-lzz63KUj/real-madrid-4AdPfjnJ/?mid=A1mNa7R1,
SWITZERLAND,SB League Women - Play Offs,https://www.flashscore.com/basketball/switzerland/sb-league-women/,Baden W vs Nyon W,76-89,Finalizado,https://www.flashscore.com/match/basketball/baden-jJbIvG0b/nyon-lGUiTLYs/?mid=S8tdqlB6,
SWITZERLAND,SB League Women - Play Offs,https://www.flashscore.com/basketball/switzerland/sb-league-women/,BBC Troistorrents W vs Fribourg W,78-91,Finalizado,https://www.flashscore.com/match/basketball/bbc-troistorrents-xh3CfLEB/fribourg-K61fOj6J/?mid=SzLtmWBs,
TAIWAN,SBL,https://www.flashscore.com/basketball/taiwan/sbl/,Yulon Luxgen Dinos vs Bank of Taiwan,65-57,Finalizado,https://www.flashscore.com/match/basketball/bank-of-taiwan-WUMESxHs/yulon-luxgen-dinos-nmOO0XhM/?mid=2mDhq2eE,
TAIWAN,SBL,https://www.flashscore.com/basketball/taiwan/sbl/,Changhua vs Taiwan Beer,69-73,Finalizado,https://www.flashscore.com/match/basketball/changhua-IZo09wp2/taiwan-beer-QiMIRdWm/?mid=ADG0stQQ,
TURKEY,TBL,https://www.flashscore.com/basketball/turkey/tbl/,OGM Ormanspor vs Darussafaka,73-68,Finalizado,https://www.flashscore.com/match/basketball/darussafaka-ATi7i18t/ogm-ormanspor-dIkuBWIC/?mid=rX73DjnC,
TURKEY,TBL,https://www.flashscore.com/basketball/turkey/tbl/,MKE Ankaragucu vs Konya BBSK,84-80,Finalizado,https://www.flashscore.com/match/basketball/konya-bbsk-8Qw3rrCk/mke-ankaragucu-viCy9UfU/?mid=dzYxSk15,
TURKEY,TBL,https://www.flashscore.com/basketball/turkey/tbl/,Final Spor vs Goztepe,89-92,Finalizado,https://www.flashscore.com/match/basketball/final-spor-bursa-KfqI3Qba/goztepe-spor-kulubu-2gNXzh7d/?mid=lAUUTBWh,
TURKEY,TB2L - Play Offs,https://www.flashscore.com/basketball/turkey/tb2l/,Sakarya BB vs Ciftlikkoy Bld.,87-81,Finalizado,https://www.flashscore.com/match/basketball/ciftlikkoy-bld-xEViTXuC/sakarya-buyuksehir-2DN9ab5M/?mid=jqTz1ppg,
UKRAINE,Superleague Women - Play Offs,https://www.flashscore.com/basketball/ukraine/superleague-women/,Kyiv Basket W vs Odesa W,47-79,Finalizado,https://www.flashscore.com/match/basketball/kyiv-basket-2yvnhtmm/sdyusshor-odesa-Wl1ihdK3/?mid=b7iOpRZ9,
UNITED KINGDOM,SLB,https://www.flashscore.com/basketball/united-kingdom/slb/,London Lions vs Caledonia Gladiators,81-68,Finalizado,https://www.flashscore.com/match/basketball/caledonia-gladiators-KMjc1PwN/london-lions-2L6k5Rg4/?mid=YVGOJEJ6,
UNITED KINGDOM,SLB,https://www.flashscore.com/basketball/united-kingdom/slb/,Sheffield Sharks vs Leicester Riders,93-68,Finalizado,https://www.flashscore.com/match/basketball/leicester-riders-SbIK5mPi/sheffield-sharks-bDk10qgT/?mid=KIzvAt23,
URUGUAY,Liga Uruguaya - Winners stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Nacional vs Aguada,---,Postp,https://www.flashscore.com/match/basketball/aguada-42onkFk4/nacional-txlzDAxK/?mid=lruRWiMa,
USA,NBA G League - Play Offs,https://www.flashscore.com/basketball/usa/nba-g-league/,Osceola Magic vs Motor City Cruise,VS,FRO,https://www.flashscore.com/match/basketball/motor-city-cruise-OpR6sDil/osceola-magic-Qs95x498/?mid=WEQp0Ejl,23:00
USA,NBA G League - Play Offs,https://www.flashscore.com/basketball/usa/nba-g-league/,Greensboro Swarm vs Capital City Go-Go,VS,FRO,https://www.flashscore.com/match/basketball/capital-city-go-go-naAvt8Hr/greensboro-swarm-rBcE9l5b/?mid=zquF5zTQ,23:30
USA,CBC,https://www.flashscore.com/basketball/usa/cbc/,West Virginia vs Stanford,82-77,AOT,https://www.flashscore.com/match/basketball/stanford-cardinal-Gnq2opol/west-virginia-MiQ1bnTC/?mid=WMAcIVzP,
USA,CBC,https://www.flashscore.com/basketball/usa/cbc/,Creighton vs Rutgers,82-69,Finalizado,https://www.flashscore.com/match/basketball/creighton-MVlUHQz4/rutgers-scarlet-knights-AqZnICA9/?mid=rJ5ZNZ6m,
USA,NIT,https://www.flashscore.com/basketball/usa/nit/,Auburn vs Illinois State,88-66,Finalizado,https://www.flashscore.com/match/basketball/auburn-tigers-zDRFPIH7/illinois-state-lblYlUm3/?mid=W6KqAD5D,
USA,NCAA Women - Play Offs,https://www.flashscore.com/basketball/usa/ncaa-women/,UConn W vs South Carolina W,VS,FRO,https://www.flashscore.com/match/basketball/connecticut-huskies-SfPyPZWl/south-carolina-gamecocks-n7dQGyKt/?mid=69CaflJs,23:00
