País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
SOUTH KOREA,WKBL Women,https://www.flashscore.com/basketball/south-korea/wkbl-women/,KB Stars W vs Samsung Blue Minx W,VS,Finalizado,https://www.flashscore.com/match/basketball/kb-stars-Ozf280nf/samsung-blue-minx-lbaaBMHs/?mid=hrJz0KjD,10:00
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Leyma Coruna vs Cartagena,VS,Finalizado,https://www.flashscore.com/match/basketball/cartagena-nuvYqDSI/leyma-coruna-KMpoB4mr/?mid=pjo60LbE,19:45
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Tizona Burgos vs Estela,VS,Finalizado,https://www.flashscore.com/match/basketball/estela-ENyAJZaG/tizona-burgos-4GDgh3I7/?mid=hdbKxI67,19:45
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Palencia vs Melilla,VS,Finalizado,https://www.flashscore.com/match/basketball/melilla-Ac45vn4k/palencia-hMgAw6Je/?mid=r1eoiHL0,20:00
SPAIN,Liga U - Losers stage,https://www.flashscore.com/basketball/spain/liga-u/,Murcia U22 vs Valencia U22,VS,FRO,https://www.flashscore.com/match/basketball/murcia-4rIhRNMc/valencia-OQia7TVO/?mid=IZ6gsNjU,15:30
SPAIN,Liga U - Losers stage,https://www.flashscore.com/basketball/spain/liga-u/,Bilbao U22 vs Forca Lleida U22,VS,FRO,https://www.flashscore.com/match/basketball/bilbao-xdG0P1iA/forca-lleida-A33mGcEd/?mid=tCpBa46b,18:45
SPAIN,Liga U - Losers stage,https://www.flashscore.com/basketball/spain/liga-u/,Unicaja U22 vs Basquet Girona U22,VS,FRO,https://www.flashscore.com/match/basketball/basquet-girona-YN99NuMM/unicaja-z5LHPAog/?mid=8bn31Qyn,19:30
SPAIN,Liga U - Winners stage,https://www.flashscore.com/basketball/spain/liga-u/,Manresa U22 vs Joventut Badalona U22,VS,FRO,https://www.flashscore.com/match/basketball/joventut-badalona-0n7ZCX1m/manresa-rVOPNlG5/?mid=OEMozTLk,16:30
SPAIN,Liga U - Winners stage,https://www.flashscore.com/basketball/spain/liga-u/,Basket Zaragoza U22 vs San Pablo Burgos U22,VS,FRO,https://www.flashscore.com/match/basketball/san-pablo-burgos-xAeZw163/zaragoza-M1erBBWa/?mid=8OZCw2Ss,19:30
SPAIN,Liga U - Winners stage,https://www.flashscore.com/basketball/spain/liga-u/,Barcelona U22 vs Gran Canaria U22,VS,FRO,https://www.flashscore.com/match/basketball/barcelona-U3G3IgvQ/gran-canaria-lzz63KUj/?mid=AVKgY6j2,20:00
SPAIN,Liga U - Winners stage,https://www.flashscore.com/basketball/spain/liga-u/,Tenerife U22 vs Real Madrid U22,VS,FRO,https://www.flashscore.com/match/basketball/real-madrid-4AdPfjnJ/tenerife-vwS8RWGt/?mid=xxDudAr9,20:00
SPAIN,Copa de la Reina Women,https://www.flashscore.com/basketball/spain/copa-de-la-reina-women/,Jairis W vs Leganes W,VS,Finalizado,https://www.flashscore.com/match/basketball/jairis-CEpV0tWC/leganes-YBQdVnaH/?mid=xYXGNckm,17:45
SPAIN,Copa de la Reina Women,https://www.flashscore.com/basketball/spain/copa-de-la-reina-women/,Uni Girona W vs Perfumerias Avenida W,VS,Finalizado,https://www.flashscore.com/match/basketball/perfumerias-avenida-tCgSeZIC/uni-girona-4AGPmHqp/?mid=6DPXJFlC,20:30
SWEDEN,Basketligan - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan/,Sodertalje vs Boras,VS,Finalizado,https://www.flashscore.com/match/basketball/boras-6LewNFrQ/sodertalje-ldcfFB5C/?mid=0Og1Yr9m,18:04
SWEDEN,Basketligan - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan/,Uppsala vs BC Lulea,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-lulea-A5bjGij6/uppsala-Ob1vYCzm/?mid=ULCyINO6,18:04
SWEDEN,Basketligan Women - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan-women/,Lulea W vs Malbas Malmo W,VS,Finalizado,https://www.flashscore.com/match/basketball/lulea-Mysd1Tb6/malbas-malmo-fPTROBU7/?mid=pEb3EEOa,18:00
SWEDEN,Basketligan Women - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan-women/,Ostersund W vs AIK Basket W,VS,Finalizado,https://www.flashscore.com/match/basketball/aik-basket-ryHFt0q2/kfum-ostersund-GbjY9IUI/?mid=dATrfpwo,18:00
TAIWAN,TPBL,https://www.flashscore.com/basketball/taiwan/tpbl/,Formosa Dreamers vs New Taipei Kings,VS,Finalizado,https://www.flashscore.com/match/basketball/formosa-dreamers-j7XmPAsT/new-taipei-kings-pp8kTqok/?mid=f7k7oz3d,11:00
UKRAINE,FBU Superleague,https://www.flashscore.com/basketball/ukraine/fbu-superleague/,Kharkivski Sokoly vs Cherkaski Mavpy,VS,Finalizado,https://www.flashscore.com/match/basketball/cherkaski-mavpy-Cl1wRRbk/kharkivski-sokoly-GfrsyhFI/?mid=0YbWpvcS,13:00
UKRAINE,Superleague Women - Play Offs,https://www.flashscore.com/basketball/ukraine/superleague-women/,Odesa W vs Frankivsk-Prykarpattia W,VS,Finalizado,https://www.flashscore.com/match/basketball/frankivsk-prykarpattia-IsZ4KAZC/sdyusshor-odesa-Wl1ihdK3/?mid=6RPHddiA,11:00
UNITED KINGDOM,SLB,https://www.flashscore.com/basketball/united-kingdom/slb/,London Lions vs Bristol Flyers,VS,Finalizado,https://www.flashscore.com/match/basketball/bristol-flyers-EFD6g2Ie/london-lions-2L6k5Rg4/?mid=Ox2dc3Ic,19:30
UNITED KINGDOM,SLB,https://www.flashscore.com/basketball/united-kingdom/slb/,Newcastle Eagles vs Manchester Basketball,VS,Finalizado,https://www.flashscore.com/match/basketball/manchester-basketball-dbGkjDYQ/newcastle-eagles-dr6g4o9A/?mid=K4e5esmA,19:30
URUGUAY,Liga Uruguaya - Winners stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Aguada vs Malvin,88-64,Finalizado,https://www.flashscore.com/match/basketball/aguada-42onkFk4/malvin-SCoizIuE/?mid=4ELqX0Gr,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Rio Grande Valley Vipers vs Memphis Hustle,121-107,Finalizado,https://www.flashscore.com/match/basketball/memphis-hustle-KrPXJU5c/rio-grande-valley-vipers-jR9ya5Su/?mid=4rzkGBSp,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,South Bay Lakers vs Sioux Falls Skyforce,137-114,Finalizado,https://www.flashscore.com/match/basketball/sioux-falls-skyforce-4ShJTJym/south-bay-lakers-dv18VgKC/?mid=rRvUwFKi,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Delaware Blue Coats vs Capital City Go-Go,VS,FRO,https://www.flashscore.com/match/basketball/capital-city-go-go-naAvt8Hr/delaware-blue-coats-ObGN6mEI/?mid=jirxxgk4,23:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Grand Rapids Gold vs Birmingham Squadron,VS,FRO,https://www.flashscore.com/match/basketball/birmingham-squadron-0IIxdRDj/grand-rapids-gold-xb2nz6Dp/?mid=C6WpzXJG,23:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Greensboro Swarm vs College Park Skyhawks,VS,FRO,https://www.flashscore.com/match/basketball/college-park-skyhawks-WdgNyx3q/greensboro-swarm-rBcE9l5b/?mid=KWZhYAlT,23:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Motor City Cruise vs Osceola Magic,VS,FRO,https://www.flashscore.com/match/basketball/motor-city-cruise-OpR6sDil/osceola-magic-Qs95x498/?mid=xlGPSlCj,23:00
USA,NCAA Women - Play Offs,https://www.flashscore.com/basketball/usa/ncaa-women/,Vanderbilt W vs Notre Dame W,VS,FRO,https://www.flashscore.com/match/basketball/notre-dame-rcSHvzGg/vanderbilt-commodores-n3hUIDV5/?mid=2FStSe2n,18:30
USA,NCAA Women - Play Offs,https://www.flashscore.com/basketball/usa/ncaa-women/,UConn W vs North Carolina W,VS,FRO,https://www.flashscore.com/match/basketball/connecticut-huskies-SfPyPZWl/north-carolina-tar-heels-xGeL0KaM/?mid=drglF05E,21:00
USA,NCAA Women - Play Offs,https://www.flashscore.com/basketball/usa/ncaa-women/,UCLA W vs Minnesota W,VS,FRO,https://www.flashscore.com/match/basketball/minnesota-golden-gophers-GSJfouf8/ucla-fXaYEFlg/?mid=2q4KjKNk,23:30
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,South Dakota W vs Pepperdine W,73-57,Finalizado,https://www.flashscore.com/match/basketball/pepperdine-vTqr3YVI/south-dakota-rJiNSwig/?mid=hpPnnoPb,
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,BYU W vs Stanford Cardinal W,76-61,Finalizado,https://www.flashscore.com/match/basketball/byu-cougars-pIo6dbcU/stanford-cardinal-IV63ssy9/?mid=bausNwuP,
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,Montana State W vs Portland W,72-54,Finalizado,https://www.flashscore.com/match/basketball/montana-state-dv3nducq/portland-pilots-bDIGSE8m/?mid=QcNfpPgB,
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,California Golden Bears W vs Columbia W,68-74,Finalizado,https://www.flashscore.com/match/basketball/california-golden-bears-tx6meV6e/columbia-r9xf6PlI/?mid=fetVT39U,
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,Arkansas State W vs IPFW W,VS,FRO,https://www.flashscore.com/match/basketball/arkansas-state-nTN7IDd6/ipfw-SOuFzrcU/?mid=hEjl0RI6,18:00
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,George Washington W vs Loyola Chicago W,VS,FRO,https://www.flashscore.com/match/basketball/george-washington-4lz7S9F0/loyola-chicago-WvCMQctm/?mid=ji7lRkit,22:00
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,Youngstown State W vs Marshall Thundering W,VS,FRO,https://www.flashscore.com/match/basketball/marshall-thundering-herd-pKBJI8P3/youngstown-state-6H6h5HtS/?mid=CzkY39Js,22:30
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,Illinois State W vs Abilene Christian W,VS,FRO,https://www.flashscore.com/match/basketball/abilene-christian-6Ruv6cce/illinois-state-redbirds-tj7M3XgQ/?mid=plmt2mlf,23:30
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Marinos vs Trotamundos,VS,Finalizado,https://www.flashscore.com/match/basketball/marinos-de-oriente-CvF6vHGC/trotamundos-8SJ51vOP/?mid=zwtX5Xhf,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Panteras vs Brillantes,VS,Finalizado,https://www.flashscore.com/match/basketball/brillantes-8QRGBFVf/panteras-vBAydIom/?mid=r3qu4BN6,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Piratas de La Guaira vs Centauros,VS,Finalizado,https://www.flashscore.com/match/basketball/centauros-YPkUFtes/piratas-de-la-guaira-UyL12K8J/?mid=zTEyC2lT,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Trotamundos vs Pioneros,---,Postp,https://www.flashscore.com/match/basketball/pioneros-0xtmPM6E/trotamundos-8SJ51vOP/?mid=rigebwLM,
