País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Mechelen vs Okapi Aalst,94-74,Finalizado,https://www.flashscore.com/match/basketball/mechelen-StAGlmR9/okapi-aalst-dI2iPEEM/?mid=KtyXX0n9,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Oostende vs Spirou Charleroi,75-86,Finalizado,https://www.flashscore.com/match/basketball/oostende-4QEDHaUf/spirou-charleroi-6qzYltcE/?mid=WKfxCJPk,
EUROPE,WBBL Women - Play Offs,https://www.flashscore.com/basketball/europe/wbbl-women/,LCC W vs Klaipedos Neptunas W,38-78,Finalizado,https://www.flashscore.com/match/basketball/klaipedos-neptunas-fgss5FUm/lcc-university-K4ZSCBGd/?mid=8pNf2gJl,
EUROPE,WBBL Women - Play Offs,https://www.flashscore.com/basketball/europe/wbbl-women/,Kibirkstis Vilnius W vs TTT Riga W,95-79,Finalizado,https://www.flashscore.com/match/basketball/kibirkstis-vilnius-bywkUuHl/ttt-riga-nsWjRalo/?mid=x2WO7FeR,
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,UU-Korihait Uusikaupunki vs Honka,92-72,Finalizado,https://www.flashscore.com/match/basketball/honka-hUmLPBrt/uu-korihait-uusikaupunki-Olb64SCU/?mid=lbo28jb6,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Monaco U21 vs Dijon U21,76-101,Finalizado,https://www.flashscore.com/match/basketball/dijon-6X8rZI9c/monaco-CzuoCe2p/?mid=zLLomqBm,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Saint Quentin U21 vs Boulazac U21,93-86,Finalizado,https://www.flashscore.com/match/basketball/boulazac-8njuzafi/saint-quentin-M1NVC51s/?mid=40D2q1AC,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Paris U21 vs Nanterre U21,80-71,Finalizado,https://www.flashscore.com/match/basketball/nanterre-0W3ViJXi/paris-tWRjsFZo/?mid=CQGAsuuP,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Chalon/Saone U21 vs Lyon-Villeurbanne U21,65-86,Finalizado,https://www.flashscore.com/match/basketball/chalon-saone-SnciXdvA/lyon-villeurbanne-zmoDzuyD/?mid=Y3JstmLH,
FRANCE,LFB Women - Play Out,https://www.flashscore.com/basketball/france/lfb-women/,Lyon W vs Angers W,77-56,Finalizado,https://www.flashscore.com/match/basketball/angers-COQ23h4A/lyon-fHqEMt1U/?mid=vooEujLt,
FRANCE,LFB Women - Play Out,https://www.flashscore.com/basketball/france/lfb-women/,Toulouse W vs La Roche W,75-62,Finalizado,https://www.flashscore.com/match/basketball/la-roche-EBBxr5Xc/toulouse-pxLQOw0O/?mid=nBlMwUkg,
FRANCE,LFB Women - Play Offs,https://www.flashscore.com/basketball/france/lfb-women/,Lattes Montpellier W vs Landerneau Bretagne W,73-66,Finalizado,https://www.flashscore.com/match/basketball/landerneau-bretagne-44OfiPja/lattes-montpellier-nHnCtGlD/?mid=vixOLeU7,
FRANCE,LFB Women - Play Offs,https://www.flashscore.com/basketball/france/lfb-women/,Chartres W vs Landes W,82-97,Finalizado,https://www.flashscore.com/match/basketball/chartres-hA4HsjZd/landes-M3o6O2WH/?mid=bDz8PwVr,
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Aulnoye AS W vs Rouen W,62-68,Finalizado,https://www.flashscore.com/match/basketball/aulnoye-as-nm2QI6dd/rouen-bBp6vF3D/?mid=AVJA1BXo,
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Centre Federal BB W vs Feytiat W,68-76,Finalizado,https://www.flashscore.com/match/basketball/centre-federal-pole-france-OIGBq08r/feytiat-xhQdX8gj/?mid=ELRnSxsT,
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Graffenstaden W vs Mondeville W,65-71,Finalizado,https://www.flashscore.com/match/basketball/graffenstaden-SSQLfadr/mondeville-vchZ9Qz7/?mid=E3YmSVsJ,
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Le Havre W vs Monaco W,68-62,Finalizado,https://www.flashscore.com/match/basketball/le-havre-4Yt4ao67/monaco-rVQhYlvp/?mid=AgQoQUgo,
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Nice W vs Montbrison W,79-87,Finalizado,https://www.flashscore.com/match/basketball/montbrison-fHwNnUlU/nice-GQpANMoO/?mid=0rgvWKs4,
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Tronche Meylan W vs Pays Voironnais W,76-57,Finalizado,https://www.flashscore.com/match/basketball/pays-voironnais-Y3R2n8Do/tronche-meylan-CYkL3Pu0/?mid=6eOvUbCG,
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Union Hainaut W vs Champagne W,74-60,Finalizado,https://www.flashscore.com/match/basketball/champagne-basket-AejQkrvP/union-hainaut-4xa25aRD/?mid=SUfWXtDi,
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,CIU vs TSU,78-86,Finalizado,https://www.flashscore.com/match/basketball/ciu-hrAFDdvU/tsu-zTSyMos6/?mid=h80mw0be,
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,Batumi vs Iverioni,115-68,Finalizado,https://www.flashscore.com/match/basketball/batumi-UNV0R7ok/iverioni-t2CTRQC4/?mid=lzfdyvT7,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Basketball Braunschweig vs Ulm,77-67,Finalizado,https://www.flashscore.com/match/basketball/braunschweig-Kz1C1dQ6/ulm-fcks1zeJ/?mid=2icc4EDc,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Syntainics MBC vs Bayern,91-79,Finalizado,https://www.flashscore.com/match/basketball/bayern-6LstMRPo/syntainics-mbc-Ue0Tyv7T/?mid=z5e52hrA,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Chemnitz vs Bonn,75-76,Finalizado,https://www.flashscore.com/match/basketball/bonn-86MXctlE/chemnitz-hInQh5sp/?mid=U5DwppSr,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Wurzburg vs Vechta,86-103,Finalizado,https://www.flashscore.com/match/basketball/vechta-vy2cTqpo/wurzburg-0bukcrmo/?mid=xATvnXcT,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Wolmirstedt vs Paderborn,69-71,Finalizado,https://www.flashscore.com/match/basketball/finke-paderborn-xG5qGBY9/wolmirstedt-zoTwPpcM/?mid=v7PLIJR8,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Gottingen vs Koblenz,90-60,Finalizado,https://www.flashscore.com/match/basketball/gottingen-dz7ThvRs/koblenz-OhlJx2Cs/?mid=tYp2bktf,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Nurnberger vs Bochum,99-58,Finalizado,https://www.flashscore.com/match/basketball/bochum-ltUApzAB/nurnberger-zsxViPdj/?mid=Y7sf0BBs,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Bayreuth vs Bremerhaven,91-86,Finalizado,https://www.flashscore.com/match/basketball/bayreuth-dtw5RyyO/bremerhaven-vadYibtl/?mid=l4XIf7uJ,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Giessen vs Crailsheim Merlins,96-97,Finalizado,https://www.flashscore.com/match/basketball/crailsheim-merlins-GdebcoZS/giessen-EyiykxB0/?mid=2mZAdTA6,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Kirchheim vs Artland,77-84,Finalizado,https://www.flashscore.com/match/basketball/artland-EkSjlHm3/kirchheim-MZefbRJM/?mid=4CF5IAXP,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Munster vs Tubingen,77-82,Finalizado,https://www.flashscore.com/match/basketball/munster-xGN0EG5f/tubingen-W2r4Kces/?mid=dAfpBSPa,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,PS Karlsruhe vs Phoenix Hagen,116-109,AOT,https://www.flashscore.com/match/basketball/phoenix-hagen-j51PxKiN/ps-karlsruhe-vBjlFEo7/?mid=0r1yDlem,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Leverkusen vs Koln,76-85,Finalizado,https://www.flashscore.com/match/basketball/leverkusen-KEiXkIef/rheinstars-koln-n3QbneIF/?mid=nDxzeGZ1,
GERMANY,DBBL Women - Play Offs,https://www.flashscore.com/basketball/germany/dbbl-women/,Herner W vs Keltern W,79-78,Finalizado,https://www.flashscore.com/match/basketball/keltern-fBzhqch5/tc-herner-MTXjlLQ4/?mid=Yuz1BlA5,
GERMANY,DBBL Women - Play Offs,https://www.flashscore.com/basketball/germany/dbbl-women/,Marburg W vs Saarlouis W,84-80,Finalizado,https://www.flashscore.com/match/basketball/pharmaserv-marburg-EgoEj3Ru/saarlouis-royals-KnIktcYp/?mid=lWtH769U,
GERMANY,DBBL Women - Play Offs,https://www.flashscore.com/basketball/germany/dbbl-women/,Osnabruck W vs Alba Berlin W,47-74,Finalizado,https://www.flashscore.com/match/basketball/alba-berlin-v9Uijhuq/girolive-panthers-GfNsWGpl/?mid=K4Au7d2m,
GREECE,Basket League,https://www.flashscore.com/basketball/greece/basket-league/,Aris vs AEK Athens,82-78,Finalizado,https://www.flashscore.com/match/basketball/aek-athens-rNP3sgeq/aris-fND8BWOm/?mid=8zT0eWA4,
GREECE,Basket League,https://www.flashscore.com/basketball/greece/basket-league/,Panionios vs Iraklis,103-77,Finalizado,https://www.flashscore.com/match/basketball/iraklis-SGslKQ8c/panionios-2HXSYgu0/?mid=42M9gAuH,
GREECE,Basket League,https://www.flashscore.com/basketball/greece/basket-league/,Peristeri vs Kolossos Rhodes,87-83,Finalizado,https://www.flashscore.com/match/basketball/kolossos-rhodes-GYAcmr6n/peristeri-Q96Izpwc/?mid=MJUhchth,
GREECE,Basket League,https://www.flashscore.com/basketball/greece/basket-league/,PAOK vs AS Karditsas,93-90,Finalizado,https://www.flashscore.com/match/basketball/as-karditsas-EHW5nnIO/paok-4UTqgXPe/?mid=xGKHilAT,
GREECE,Basket League,https://www.flashscore.com/basketball/greece/basket-league/,Promitheas vs Panathinaikos,63-96,Finalizado,https://www.flashscore.com/match/basketball/panathinaikos-bqRyXX9C/promitheas-S4Sz9Nr5/?mid=M9ZeGn5K,
GREECE,Elite League,https://www.flashscore.com/basketball/greece/elite-league/,Chalkida vs Panerythraikos,93-84,Finalizado,https://www.flashscore.com/match/basketball/chalkida-K28bCyz0/panerythraikos-405MZ3h3/?mid=rqYOdQwh,
GREECE,Elite League,https://www.flashscore.com/basketball/greece/elite-league/,Dafni vs Lefkadas,54-65,Finalizado,https://www.flashscore.com/match/basketball/dafni-athens-YR5cCMVq/lefkadas-0SuFkHq2/?mid=x6Bct5gB,
GREECE,Elite League,https://www.flashscore.com/basketball/greece/elite-league/,NE Megaridas vs Koroivos,88-83,Finalizado,https://www.flashscore.com/match/basketball/koroivos-Eo3RBzcq/ne-megaridas-rZcwqWd2/?mid=YX46vqON,
GREECE,Elite League,https://www.flashscore.com/basketball/greece/elite-league/,Proteas Voulas vs Egaleo,115-53,Finalizado,https://www.flashscore.com/match/basketball/egaleo-hfEfu4rP/proteas-voulas-On9Y9D41/?mid=4hDkrROb,
GREECE,Elite League,https://www.flashscore.com/basketball/greece/elite-league/,Psychikou vs Peiramatiko Machites,76-67,Finalizado,https://www.flashscore.com/match/basketball/peiramatiko-machites-8IBG5xiM/psychikou-fmWkvwk4/?mid=KlTmiM7T,
GREECE,Elite League,https://www.flashscore.com/basketball/greece/elite-league/,Sofadon vs Volos,82-65,Finalizado,https://www.flashscore.com/match/basketball/sofadon-jetZdCDM/volos-YyE75h06/?mid=2mexZMoo,
GREECE,Elite League,https://www.flashscore.com/basketball/greece/elite-league/,Vikos vs Papagou,72-79,Finalizado,https://www.flashscore.com/match/basketball/papagou-UaFJxZNF/vikos-WQFA2uo8/?mid=nyVugrwH,
HUNGARY,NB I. A,https://www.flashscore.com/basketball/hungary/nb-i-a/,Alba Fehervar vs Kecskemeti TE,89-83,Finalizado,https://www.flashscore.com/match/basketball/alba-fehervar-prZgOiIs/kecskemeti-te-2id8SNNP/?mid=hdSXectI,
HUNGARY,NB I. A,https://www.flashscore.com/basketball/hungary/nb-i-a/,DEAC vs Kaposvari,78-83,Finalizado,https://www.flashscore.com/match/basketball/debreceni-egyetem-zLeWNVnf/kaposvari-OtlqLTWC/?mid=IJX811Ct,
HUNGARY,NB I. A,https://www.flashscore.com/basketball/hungary/nb-i-a/,Kormend vs OSE Lions,97-95,Finalizado,https://www.flashscore.com/match/basketball/kormend-Cd56mTzF/ose-lions-AkZ16Pjm/?mid=OGzHausg,
HUNGARY,NB I. A,https://www.flashscore.com/basketball/hungary/nb-i-a/,NKA Pecs vs Budapesti Honved Se,71-61,Finalizado,https://www.flashscore.com/match/basketball/budapesti-honved-se-MkCH5pB4/nka-pecs-4QYdnqPh/?mid=ncp6wkQj,
HUNGARY,NB I. A,https://www.flashscore.com/basketball/hungary/nb-i-a/,Szolnoki Olaj vs Atomeromu Paks,63-103,Finalizado,https://www.flashscore.com/match/basketball/atomeromu-paks-hCYJOBXm/szolnoki-olaj-lG5tQ2w5/?mid=6u4jqKdC,
HUNGARY,NB I. A,https://www.flashscore.com/basketball/hungary/nb-i-a/,Zalakeramia vs Szombathely,76-80,Finalizado,https://www.flashscore.com/match/basketball/szombathely-UJluM9H6/zalakeramia-WOShPMhB/?mid=vg2bsbRO,
HUNGARY,Hungarian Cup Women,https://www.flashscore.com/basketball/hungary/hungarian-cup-women/,Szekszard W vs Ujbuda BEAC W,66-63,Finalizado,https://www.flashscore.com/match/basketball/szekszard-zgJBQtJ9/ujbuda-beac-QRqWNv3S/?mid=W8xuEkNj,
HUNGARY,Hungarian Cup Women,https://www.flashscore.com/basketball/hungary/hungarian-cup-women/,NKA Pecs W vs Sopron W,58-75,Finalizado,https://www.flashscore.com/match/basketball/nka-pecs-ADsXKXHK/sopron-WUZNDf3g/?mid=2gn9JBaT,
ICELAND,Premier League Women - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league-women/,Grindavik W vs Valur W,79-73,Finalizado,https://www.flashscore.com/match/basketball/grindavik-Y5FAf93K/valur-j5xJP7aJ/?mid=2yImXOkC,
ICELAND,Premier League Women - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league-women/,Keflavik W vs KR Reykjavik W,88-77,Finalizado,https://www.flashscore.com/match/basketball/keflavik-nHyW40EE/kr-reykjavik-G24cqjaJ/?mid=ptoaZgFr,
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Kesatria Bengawan Solo vs Pacific Caesar Surabaya,98-91,Finalizado,https://www.flashscore.com/match/basketball/kesatria-bengawan-solo-xhAwruTm/pacific-caesar-surabaya-2yCJ6vJ6/?mid=OreOeUPs,
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Satria Muda vs RANS PIK,84-95,AOT,https://www.flashscore.com/match/basketball/rans-pik-basketball-club-QgA5oA2L/satria-muda-MZ2HSrQM/?mid=ddgWg8ff,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Avellino Basket vs JuVi Cremona,72-83,Finalizado,https://www.flashscore.com/match/basketball/avellino-basket-0UimZwUg/juvi-cremona-j5ssfpdF/?mid=SxPjIJPp,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Cividale vs Fortitudo Bologna,70-48,Finalizado,https://www.flashscore.com/match/basketball/cividale-xK4ZWDfJ/fortitudo-bologna-lQBKDgtj/?mid=IN12zJoT,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Basket Torino vs Ruvo Di Puglia,77-69,Finalizado,https://www.flashscore.com/match/basketball/basket-torino-OnEloGkb/ruvo-di-puglia-G48YQjCC/?mid=8G87qdOq,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Brindisi vs Libertas Livorno,76-75,Finalizado,https://www.flashscore.com/match/basketball/brindisi-YZNl3Kub/libertas-livorno-YXeaXGU2/?mid=Gb5ov1n4,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Cento vs Urania Milano,65-67,Finalizado,https://www.flashscore.com/match/basketball/tramec-cento-2smXlHO8/urania-milano-v9FGemDi/?mid=OO8gxuHG,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Forli vs Roseto,89-81,Finalizado,https://www.flashscore.com/match/basketball/forli-d6jNplRL/roseto-QVrEORzc/?mid=EgmYUd9j,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Sebastiani Rieti vs Scafati,76-81,Finalizado,https://www.flashscore.com/match/basketball/scafati-x6mFKJfi/sebastiani-rieti-nm7HjKq9/?mid=xSYSjvW9,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Ryukyu vs Hokkaido,83-74,Finalizado,https://www.flashscore.com/match/basketball/hokkaido-AL8SDto4/ryukyu-okinawa-lSBJ6MmA/?mid=ri6N8xK7,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Hiroshima D. vs Chiba,85-79,Finalizado,https://www.flashscore.com/match/basketball/chiba-rZwH8JWL/hiroshima-dragonflies-O2zklv01/?mid=08E6CKKr,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Shiga vs Altiri Chiba,92-85,Finalizado,https://www.flashscore.com/match/basketball/altiri-chiba-2VaVmkFP/shiga-6J8jpLBp/?mid=8AZRJ2S8,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Brave Thunders vs Yokohama,71-85,Finalizado,https://www.flashscore.com/match/basketball/brave-thunders-21lDfhpq/yokohama-MJk8Au29/?mid=KlgXcL5k,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Diamond Dolphins vs Toyama,92-65,Finalizado,https://www.flashscore.com/match/basketball/nagoya-dolphins-M3zqCKFG/toyama-W8Asj3JA/?mid=h2iudaz2,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Ibaraki Robots vs NeoPhoenix,71-89,Finalizado,https://www.flashscore.com/match/basketball/ibaraki-robots-Wjny0Yyb/neophoenix-0xWNl13T/?mid=0YccorMq,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Koshigaya Alphas vs Osaka,78-84,Finalizado,https://www.flashscore.com/match/basketball/koshigaya-alphas-UXm0eDo1/osaka-IgCfquRj/?mid=ns6p7Pr3,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Sendai vs Saga,66-82,Finalizado,https://www.flashscore.com/match/basketball/saga-ballooners-pvq1BzRr/sendai-zsHYiPlb/?mid=UoyQ3jxB,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Shimane vs Gunma,55-74,Finalizado,https://www.flashscore.com/match/basketball/gunma-zw2dV8TH/shimane-QgfOpNX2/?mid=GzwzItcL,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Utsunomiya Brex vs Kyoto,91-75,Finalizado,https://www.flashscore.com/match/basketball/kyoto-IwjEPzpA/utsunomiya-brex-WU9OEMVc/?mid=KzEbqMjd,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Alvark vs Akita,85-68,Finalizado,https://www.flashscore.com/match/basketball/akita-n3eKo3Id/alvark-tokyo-4r8WC00A/?mid=8dfg53DF,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Nagasaki vs Nagoya Fighting Eagles,97-83,Finalizado,https://www.flashscore.com/match/basketball/nagasaki-OnJVHUCs/nagoya-fighting-eagles-xStJXOEa/?mid=nPCEAbke,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Sun Rockers Shibuya vs SeaHorses Mikawa,68-73,Finalizado,https://www.flashscore.com/match/basketball/seahorses-mikawa-d8LgFr1o/sun-rockers-shibuya-zaKcE2Gi/?mid=GMc13srS,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Kobe vs Ehime Orange Vikings,94-87,Finalizado,https://www.flashscore.com/match/basketball/ehime-orange-vikings-lSdW0EMi/kobe-QTmk06AO/?mid=zi8cX3CE,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Aomori vs Nara,76-67,Finalizado,https://www.flashscore.com/match/basketball/aomori-MHlt20KG/nara-MXWO3Mk4/?mid=25WMXC6c,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Fukui vs Yamagata Wyverns,85-65,Finalizado,https://www.flashscore.com/match/basketball/fukui-A50LO1ZI/yamagata-wyverns-EkbvD6vG/?mid=nVR2BMke,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Fukushima vs Iwate,71-93,Finalizado,https://www.flashscore.com/match/basketball/fukushima-OKLCvSqd/iwate-hpo4BLn3/?mid=zJUUVjyA,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Kagoshima Rebnise vs Fukuoka,82-84,Finalizado,https://www.flashscore.com/match/basketball/fukuoka-E5Nl7rJc/kagoshima-rebnise-f3rJ5OWk/?mid=Uk16VssR,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Yokohama Excellence vs Shinshu,79-78,Finalizado,https://www.flashscore.com/match/basketball/shinshu-0AlC9aHF/yokohama-excellence-GUmue0Oh/?mid=v5OfDrLr,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Shizuoka vs Kumamoto,67-79,Finalizado,https://www.flashscore.com/match/basketball/kumamoto-rk0uPkmP/shizuoka-dCcvTmw0/?mid=8pGB90K7,
JAPAN,W League Women - Play Offs,https://www.flashscore.com/basketball/japan/w-league-women/,Denso Iris W vs Toyota Antelopes W,75-66,Finalizado,https://www.flashscore.com/match/basketball/denso-iris-MyopHFkH/toyota-antelopes-Cb4yiCXa/?mid=Ig78ovsT,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Kaspiy Aktau 2 vs Aktobe,68-71,Finalizado,https://www.flashscore.com/match/basketball/aktobe-tMPEVyUC/kaspiy-aktau-IBjA21zQ/?mid=46iCKMqC,
KOSOVO,Superliga,https://www.flashscore.com/basketball/kosovo/superliga/,Rahoveci vs Trepca,84-97,Finalizado,https://www.flashscore.com/match/basketball/kb-rahoveci-W0ynT9X3/trepca-fDc8Ny3m/?mid=EgaGlkJO,
KOSOVO,Superliga,https://www.flashscore.com/basketball/kosovo/superliga/,Sigal Prishtina vs Vellaznimi,76-90,Finalizado,https://www.flashscore.com/match/basketball/sigal-prishtina-8bndiDwJ/vellaznimi-2gXKk6Bd/?mid=tt18jBlC,
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Lietkabelis vs Zalgiris Kaunas,82-94,Finalizado,https://www.flashscore.com/match/basketball/lietkabelis-vVYAjqNq/zalgiris-kaunas-6JbDYvUs/?mid=pMFz9GN5,
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Rytas vs Nevezis,105-91,Finalizado,https://www.flashscore.com/match/basketball/bc-rytas-d2OmwT1J/nevezis-zgNixmHP/?mid=nVZB1GVo,
LITHUANIA,NKL - Play Offs,https://www.flashscore.com/basketball/lithuania/nkl/,Vytis VDU vs Kretinga,103-107,AOT,https://www.flashscore.com/match/basketball/kretinga-4flEXR5F/vytis-vdu-p4y93QcC/?mid=zofCtrW0,
LITHUANIA,NKL - Play Offs,https://www.flashscore.com/basketball/lithuania/nkl/,Vilkaviskis vs Silute,99-86,Finalizado,https://www.flashscore.com/match/basketball/silute-MmmU7K6n/vilkaviskis-lOX4i4lJ/?mid=WEz0iapJ,
LITHUANIA,Moteru Lyga Women - Play Offs,https://www.flashscore.com/basketball/lithuania/moteru-lyga-women/,Siauliai W vs Alytaus Dzukija W,96-92,AOT,https://www.flashscore.com/match/basketball/alytaus-dzukija-W6MYaQYO/siauliai-ptmDPzB5/?mid=t8lCtrfS,
LUXEMBOURG,LBBL,https://www.flashscore.com/basketball/luxembourg/lbbl/,Racing Luxembourg vs Contern,96-94,Finalizado,https://www.flashscore.com/match/basketball/contern-b1GSTfQN/racing-luxembourg-Gb3pCkw8/?mid=xvJkhzrA,
LUXEMBOURG,LBBL,https://www.flashscore.com/basketball/luxembourg/lbbl/,Mambra Mamer vs Walferdange,86-95,Finalizado,https://www.flashscore.com/match/basketball/mambra-mamer-CApvF6uQ/walferdange-hvHDBw4f/?mid=UNIeWhLj,
LUXEMBOURG,LBBL,https://www.flashscore.com/basketball/luxembourg/lbbl/,Larochette vs Ettelbruck,90-100,Finalizado,https://www.flashscore.com/match/basketball/ettelbruck-t0c8XKQD/larochette-pED5DaZs/?mid=bg7bjECM,
LUXEMBOURG,LBBL,https://www.flashscore.com/basketball/luxembourg/lbbl/,Musel Pikes vs Kordall Steelers,80-79,Finalizado,https://www.flashscore.com/match/basketball/kordall-steelers-IiN6AQms/musel-pikes-O4C9CJll/?mid=YiXPyFcT,
LUXEMBOURG,LBBL,https://www.flashscore.com/basketball/luxembourg/lbbl/,Amicale Steesel vs Esch,64-60,Finalizado,https://www.flashscore.com/match/basketball/amicale-steesel-WUFHAcJ0/esch-Sd9Q8ylD/?mid=pW0rfdDc,
LUXEMBOURG,LBBL Women - Second stage,https://www.flashscore.com/basketball/luxembourg/lbbl-women/,Amicale Steesel W vs Musel Pikes W,81-66,Finalizado,https://www.flashscore.com/match/basketball/amicale-steesel-SfGLnZ9d/musel-pikes-EiCHmFfj/?mid=IugZBAi5,
LUXEMBOURG,LBBL Women - Second stage,https://www.flashscore.com/basketball/luxembourg/lbbl-women/,Bertrange W vs Contern W,76-64,Finalizado,https://www.flashscore.com/match/basketball/bertrange-GUykNFo9/contern-Uq7bOYmo/?mid=MDaQDWMh,
LUXEMBOURG,LBBL Women - Second stage,https://www.flashscore.com/basketball/luxembourg/lbbl-women/,Esch W vs Les Sangliers Wooltz W,90-76,Finalizado,https://www.flashscore.com/match/basketball/esch-MZCDh4tI/les-sangliers-wooltz-xUJFjRj4/?mid=l01IFhht,
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Danilovgrad vs Kotor,60-84,Finalizado,https://www.flashscore.com/match/basketball/danilovgrad-bgM2k0bI/kotor-rytOsAnl/?mid=nNH5AscB,
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Decic vs Ibar Rozaje,106-104,AOT,https://www.flashscore.com/match/basketball/decic-hYcx3ZWc/ibar-rozaje-6qetu26b/?mid=zsJtCfYF,
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Primorje vs Vukovi Zeta,65-91,Finalizado,https://www.flashscore.com/match/basketball/primorje-2JOMulNS/zeta-bemxTG1b/?mid=8fHlAY2S,
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Mornar Bar vs Podgorica,117-109,AOT,https://www.flashscore.com/match/basketball/mornar-bar-0nP2jBEO/podgorica-WSKyZv9i/?mid=EyYojDBd,
NETHERLANDS,WBL Women - Play Offs,https://www.flashscore.com/basketball/netherlands/wbl-women/,Triple Threat W vs Den Helder W,VS,FRO,https://www.flashscore.com/match/basketball/den-helder-E7tBU9pB/triple-threat-YortrTEA/?mid=nNjukNHr,16:00
