País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Yokohama vs SeaHorses Mikawa,77-65,Finalizado,https://www.flashscore.com/match/basketball/seahorses-mikawa-d8LgFr1o/yokohama-MJk8Au29/?mid=YaiH4H4E,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Altiri Chiba vs Hiroshima D.,91-104,Finalizado,https://www.flashscore.com/match/basketball/altiri-chiba-2VaVmkFP/hiroshima-dragonflies-O2zklv01/?mid=t64VtEC7,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Gunma vs Alvark,78-54,Finalizado,https://www.flashscore.com/match/basketball/alvark-tokyo-4r8WC00A/gunma-zw2dV8TH/?mid=hWhFpdDr,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Ibaraki Robots vs Chiba,78-86,Finalizado,https://www.flashscore.com/match/basketball/chiba-rZwH8JWL/ibaraki-robots-Wjny0Yyb/?mid=8bHrjIkL,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Koshigaya Alphas vs Diamond Dolphins,80-109,Finalizado,https://www.flashscore.com/match/basketball/koshigaya-alphas-UXm0eDo1/nagoya-dolphins-M3zqCKFG/?mid=0ddNrzre,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,NeoPhoenix vs Hokkaido,95-81,Finalizado,https://www.flashscore.com/match/basketball/hokkaido-AL8SDto4/neophoenix-0xWNl13T/?mid=URpQ2eZQ,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Nagoya Fighting Eagles vs Brave Thunders,74-82,Finalizado,https://www.flashscore.com/match/basketball/brave-thunders-21lDfhpq/nagoya-fighting-eagles-xStJXOEa/?mid=0AydcZdl,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Ryukyu vs Nagasaki,58-68,Finalizado,https://www.flashscore.com/match/basketball/nagasaki-OnJVHUCs/ryukyu-okinawa-lSBJ6MmA/?mid=j3MucQ25,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Fukui vs Iwate,75-49,Finalizado,https://www.flashscore.com/match/basketball/fukui-A50LO1ZI/iwate-hpo4BLn3/?mid=ABqVUeYP,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Kobe vs Yamagata Wyverns,87-72,Finalizado,https://www.flashscore.com/match/basketball/kobe-QTmk06AO/yamagata-wyverns-EkbvD6vG/?mid=xSCILieC,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Kumamoto vs Fukushima,98-77,Finalizado,https://www.flashscore.com/match/basketball/fukushima-OKLCvSqd/kumamoto-rk0uPkmP/?mid=OMHxRnXi,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Shinshu vs Aomori,90-70,Finalizado,https://www.flashscore.com/match/basketball/aomori-MHlt20KG/shinshu-0AlC9aHF/?mid=fqL1PZem,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Ehime Orange Vikings vs Kagoshima Rebnise,75-68,Finalizado,https://www.flashscore.com/match/basketball/ehime-orange-vikings-lSdW0EMi/kagoshima-rebnise-f3rJ5OWk/?mid=8EZk3quo,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Shizuoka vs Nara,75-90,Finalizado,https://www.flashscore.com/match/basketball/nara-MXWO3Mk4/shizuoka-dCcvTmw0/?mid=t0J9NDQa,
KAZAKHSTAN,National League,https://www.flashscore.com/basketball/kazakhstan/national-league/,Almaty vs Atyrau,74-72,Finalizado,https://www.flashscore.com/match/basketball/almat-legion-tE1SwJZp/barsy-atyrau-KrROfngr/?mid=SOXSRjLj,
KAZAKHSTAN,National League,https://www.flashscore.com/basketball/kazakhstan/national-league/,Astana vs Tobol Kostanay,88-73,Finalizado,https://www.flashscore.com/match/basketball/astana-hOUwVHKf/tobol-kostanay-Mqcbcpbc/?mid=rXFFkfDc,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Tigers-KazATU vs AiRom,67-50,Finalizado,https://www.flashscore.com/match/basketball/airom-ULFG9geL/tigers-kazatu-IaH3PzKf/?mid=Q3EbeQoI,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Bars Petropavlovsk vs Arlans,92-61,Finalizado,https://www.flashscore.com/match/basketball/bars-petropavlovsk-fDVTFotE/bqo-arlans-hEb8wkgt/?mid=bHC6g4GU,
KAZAKHSTAN,National League Women,https://www.flashscore.com/basketball/kazakhstan/national-league-women/,Pavlodar W vs Aktau W,77-57,Finalizado,https://www.flashscore.com/match/basketball/kaspiy-aktau-nmEN2FCd/pavlodar-tI3hFkR1/?mid=rNrXThAj,
KOSOVO,Superliga,https://www.flashscore.com/basketball/kosovo/superliga/,Bashkimi vs Trepca,71-89,Finalizado,https://www.flashscore.com/match/basketball/bashkimi-2wcCMeIg/trepca-fDc8Ny3m/?mid=dCafmox3,
KOSOVO,Superliga,https://www.flashscore.com/basketball/kosovo/superliga/,Peja vs Bora,72-80,Finalizado,https://www.flashscore.com/match/basketball/bora-0UJ9L2oA/peja-ELlmGdGJ/?mid=OOjBq3yS,
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Zalgiris Kaunas vs Rytas,98-81,Finalizado,https://www.flashscore.com/match/basketball/bc-rytas-d2OmwT1J/zalgiris-kaunas-6JbDYvUs/?mid=dISBq0ff,
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Lietkabelis vs Jonava,91-80,Finalizado,https://www.flashscore.com/match/basketball/bc-jonava-pCTrYeo8/lietkabelis-vVYAjqNq/?mid=IXGKsvP6,
LUXEMBOURG,LBBL,https://www.flashscore.com/basketball/luxembourg/lbbl/,Contern vs Walferdange,86-94,Finalizado,https://www.flashscore.com/match/basketball/contern-b1GSTfQN/walferdange-hvHDBw4f/?mid=U1PGETgl,
LUXEMBOURG,LBBL,https://www.flashscore.com/basketball/luxembourg/lbbl/,Esch vs Kordall Steelers,73-91,Finalizado,https://www.flashscore.com/match/basketball/esch-Sd9Q8ylD/kordall-steelers-IiN6AQms/?mid=zaSOC7O0,
LUXEMBOURG,LBBL,https://www.flashscore.com/basketball/luxembourg/lbbl/,Ettelbruck vs Amicale Steesel,116-69,Finalizado,https://www.flashscore.com/match/basketball/amicale-steesel-WUFHAcJ0/ettelbruck-t0c8XKQD/?mid=AHrpKkWQ,
LUXEMBOURG,LBBL,https://www.flashscore.com/basketball/luxembourg/lbbl/,Mambra Mamer vs T71 Dudelange,100-97,Finalizado,https://www.flashscore.com/match/basketball/mambra-mamer-CApvF6uQ/t71-dudelange-G2p5hfn6/?mid=dEGXAogD,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Angeles CDMX vs Pioneros de Los Mochis,85-98,Finalizado,https://www.flashscore.com/match/basketball/angeles-cdmx-8pvK0jqi/pioneros-de-los-mochis-EFZFUHVH/?mid=SfoDFlUp,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Toros Laguna vs Frayles de Guasave,85-95,Finalizado,https://www.flashscore.com/match/basketball/frayles-de-guasave-remVQmln/toros-laguna-AHfdXdCT/?mid=KhhAffjD,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Zonkeys de Tijuana vs Venados de Mazatlan,107-98,Finalizado,https://www.flashscore.com/match/basketball/venados-de-mazatlan-MXIp9cCF/zonkeys-de-tijuana-4AyvPRIb/?mid=nNjZ9Tjg,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Ostioneros de Guaymas vs Caballeros de Culiacan,87-89,Finalizado,https://www.flashscore.com/match/basketball/caballeros-de-culiacan-nmvJ3raM/ostioneros-de-guaymas-voJcd0id/?mid=2LPnW4k5,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Rayos de Hermosillo vs Halcones de Obregon,90-89,Finalizado,https://www.flashscore.com/match/basketball/halcones-de-ciudad-obregon-rFTYJEzo/rayos-de-hermosillo-d6VmLqUd/?mid=QXRavNrI,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Toros Laguna vs Frayles de Guasave,VS,Finalizado,https://www.flashscore.com/match/basketball/frayles-de-guasave-remVQmln/toros-laguna-AHfdXdCT/?mid=AL3L1Bct,23:00
MEXICO,LMBPF Women,https://www.flashscore.com/basketball/mexico/lmbpf-women/,Mieleras W vs Dragonas W,62-59,Finalizado,https://www.flashscore.com/match/basketball/dragonas-z5J4NmpB/mieleras-YuYpaXt6/?mid=46UVvuIc,
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Podgorica vs Primorje,90-84,Finalizado,https://www.flashscore.com/match/basketball/podgorica-WSKyZv9i/primorje-2JOMulNS/?mid=0dnuKlV0,
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Kotor vs Jedinstvo,90-71,Finalizado,https://www.flashscore.com/match/basketball/jedinstvo-AgqUWoX7/kotor-rytOsAnl/?mid=YF9RuWiK,
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Vukovi Zeta vs Danilovgrad,89-83,Finalizado,https://www.flashscore.com/match/basketball/danilovgrad-bgM2k0bI/zeta-bemxTG1b/?mid=QHSjtun3,
NORTH MACEDONIA,Super League,https://www.flashscore.com/basketball/north-macedonia/super-league/,KK Madzari vs Cair 2030,105-83,Finalizado,https://www.flashscore.com/match/basketball/cair-2030-xnox9JUe/kk-madzari-hbk8sA1e/?mid=M74EkM7L,
NORWAY,BLNO - Play Offs,https://www.flashscore.com/basketball/norway/blno/,Centrum Tigers vs Froya,85-81,Finalizado,https://www.flashscore.com/match/basketball/centrum-tigers-OSECPIt5/froya-0I5PdAV4/?mid=OWaZ18Gi,
NORWAY,BLNO - Play Offs,https://www.flashscore.com/basketball/norway/blno/,TNT Towers vs Fyllingen,56-134,Finalizado,https://www.flashscore.com/match/basketball/fyllingen-Cd4DQzCf/tnt-towers-KdcVGaOj/?mid=0fMHqR0N,
NORWAY,BLNO - Play Offs,https://www.flashscore.com/basketball/norway/blno/,Ammerud vs Gimle,66-90,Finalizado,https://www.flashscore.com/match/basketball/ammerud-CdDCaCon/gimle-rRSydUpB/?mid=M9jTjr8j,
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Phoenix Fuelmasters vs Titan Ultra Giant Risers,109-76,Finalizado,https://www.flashscore.com/match/basketball/phoenix-fuelmasters-jm3F6d0I/titan-ultra-giant-risers-UyKEPxwH/?mid=pEbdxQ0B,
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,NLEX Road Warriors vs Magnolia Hotshots,112-105,Finalizado,https://www.flashscore.com/match/basketball/magnolia-hotshots-4IdT7dme/nlex-road-warriors-bigA4AR3/?mid=hv24z4VN,
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,Ostrow Wielkopolski vs Torun,77-75,Finalizado,https://www.flashscore.com/match/basketball/ostrow-wielkopolski-4CuFLhhc/torun-v3KjOOa7/?mid=8WpK3fE6,
POLAND,1. Liga,https://www.flashscore.com/basketball/poland/1-liga/,Polonia Warszawa vs Pelplin,93-80,Finalizado,https://www.flashscore.com/match/basketball/pelplin-r5U3bW50/polonia-warszawa-bZvJKC73/?mid=pWIjmBvp,
POLAND,1. Liga,https://www.flashscore.com/basketball/poland/1-liga/,Poznan vs Poli. Opolska,83-84,Finalizado,https://www.flashscore.com/match/basketball/poli-opolska-SpIrDfuT/poznan-xAevIAiM/?mid=x0CYcSh2,
POLAND,1. Liga,https://www.flashscore.com/basketball/poland/1-liga/,R. Rzeszow vs LKS Lodz,82-89,Finalizado,https://www.flashscore.com/match/basketball/lks-lodz-rymmyDJK/r-rzeszow-fT6gRfTk/?mid=r1JPalOk,
PORTUGAL,Proliga - Losers stage,https://www.flashscore.com/basketball/portugal/proliga/,Sampaense vs Lusitania,71-99,Finalizado,https://www.flashscore.com/match/basketball/lusitania-lOTYRhnl/sampaense-6qECHEOd/?mid=nyaNymH5,
PORTUGAL,Proliga - Losers stage,https://www.flashscore.com/basketball/portugal/proliga/,CB Queluz vs Academica,52-49,Finalizado,https://www.flashscore.com/match/basketball/academica-t8aoCDgM/cb-queluz-jJlMFghn/?mid=E3U2HIVj,
PORTUGAL,Proliga - Winners stage,https://www.flashscore.com/basketball/portugal/proliga/,Maia vs Imortal B,84-49,Finalizado,https://www.flashscore.com/match/basketball/imortal-jeG09eEq/maia-basket-AwRfHIg8/?mid=YFX0VVyq,
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,CSU Sibiu vs Dinamo Bucharest,81-97,Finalizado,https://www.flashscore.com/match/basketball/csu-sibiu-b9a7Q5T1/dinamo-bucharest-rZKxoOCf/?mid=niR3leJN,
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Lokomotiv Kuban vs Saratov,87-69,Finalizado,https://www.flashscore.com/match/basketball/lokomotiv-kuban-Ea3oNjfe/saratov-8b8BmLgQ/?mid=4leHULoo,
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Unics Kazan vs CSKA Moscow,86-80,Finalizado,https://www.flashscore.com/match/basketball/cska-moscow-0Iloy9Ie/unics-kazan-rTWGEhHR/?mid=8I9ozrON,
RUSSIA,Russian Cup - Play Offs,https://www.flashscore.com/basketball/russia/russian-cup/,Dynamo Vladivostok vs CSKA Moscow 2,74-68,Finalizado,https://www.flashscore.com/match/basketball/cska-moscow-CvyZEf99/dynamo-vladivostok-ARo8fcah/?mid=S2mX5e4s,
RUSSIA,Russian Cup - Play Offs,https://www.flashscore.com/basketball/russia/russian-cup/,Nizhny Novgorod vs MBA Moscow,67-68,Finalizado,https://www.flashscore.com/match/basketball/mba-moscow-SdfN5jWe/nizhny-novgorod-bcTaqcL4/?mid=EJou4ZYg,
SERBIA,First League,https://www.flashscore.com/basketball/serbia/first-league/,Dynamic vs Sloboda,84-96,Finalizado,https://www.flashscore.com/match/basketball/kk-dynamic-l294Fdvb/sloboda-6kgEfL3T/?mid=hMBJtVFb,
SERBIA,First League,https://www.flashscore.com/basketball/serbia/first-league/,Mladost Zemun vs Vojvodina Novi Sad,76-72,Finalizado,https://www.flashscore.com/match/basketball/mladost-zemun-jmcPwhON/vojvodina-novi-sad-jNUpkaRj/?mid=E7OJBAGO,
SERBIA,First League,https://www.flashscore.com/basketball/serbia/first-league/,BKK Radnicki vs Borac Zemun,92-98,AOT,https://www.flashscore.com/match/basketball/bkk-radnicki-ttlDUvMd/borac-zemun-MR8hUBQs/?mid=fRqgQ9VH,
SOUTH KOREA,KBL,https://www.flashscore.com/basketball/south-korea/kbl/,Goyang Sono vs Seoul Thunders,98-75,Finalizado,https://www.flashscore.com/match/basketball/goyang-sono-lYbp8g27/seoul-thunders-bq6XAeIl/?mid=tvO5VDlJ,
SOUTH KOREA,KBL,https://www.flashscore.com/basketball/south-korea/kbl/,Wonju DB vs LG Sakers,69-77,Finalizado,https://www.flashscore.com/match/basketball/lg-sakers-fBat9Zn1/wonju-db-promy-pldXEHfR/?mid=pCUdXZJ6,
SOUTH KOREA,KBL,https://www.flashscore.com/basketball/south-korea/kbl/,Mobis Phoebus vs KCC Egis,85-74,Finalizado,https://www.flashscore.com/match/basketball/kcc-egis-zHyS35LD/mobis-phoebus-GzqLBy3r/?mid=hSUjgHtQ,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Estudiantes vs Fibwi Palma,90-66,Finalizado,https://www.flashscore.com/match/basketball/estudiantes-EBwVRTOK/fibwi-palma-ClUIP7DK/?mid=ShNtypE5,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Cartagena vs Melilla,82-68,Finalizado,https://www.flashscore.com/match/basketball/cartagena-nuvYqDSI/melilla-Ac45vn4k/?mid=hf5FGFSj,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Alicante vs Obradoiro CAB,80-103,Finalizado,https://www.flashscore.com/match/basketball/alicante-pdlCd17i/obradoiro-cab-YRPggwMM/?mid=bDVPvSEt,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Oviedo vs Gipuzkoa,90-71,Finalizado,https://www.flashscore.com/match/basketball/gipuzkoa-basket-hplTB4dc/oviedo-6R0W8Mn7/?mid=tGoAxckA,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Fuenlabrada vs Hestia Menorca,78-71,Finalizado,https://www.flashscore.com/match/basketball/fuenlabrada-E1z0hlIr/hestia-menorca-dYSCglLn/?mid=newrZNrI,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Palmer Basket vs Estela,86-83,Finalizado,https://www.flashscore.com/match/basketball/estela-ENyAJZaG/palmer-basket-UyE2IEtF/?mid=fuPYx6qg,
SPAIN,Segunda FEB,https://www.flashscore.com/basketball/spain/segunda-feb/,Castello vs Mataro,101-80,Finalizado,https://www.flashscore.com/match/basketball/castello-jwCxB3yr/mataro-W8yKmDTm/?mid=UHL8uwZ1,
SPAIN,Segunda FEB,https://www.flashscore.com/basketball/spain/segunda-feb/,Logrono vs Toledo,65-67,Finalizado,https://www.flashscore.com/match/basketball/logrono-4rx3sek5/toledo-C8Pnqd3e/?mid=ETioFMVI,
SPAIN,Segunda FEB,https://www.flashscore.com/basketball/spain/segunda-feb/,CB Zaragoza vs Sol Girones Bisbal,81-75,Finalizado,https://www.flashscore.com/match/basketball/cb-zaragoza-QgSrTqDc/sol-girones-bisbal-MR8TlsV8/?mid=YkSasa4k,
SPAIN,Segunda FEB,https://www.flashscore.com/basketball/spain/segunda-feb/,Iraurgi SB vs Valle de Egues,108-101,AOT,https://www.flashscore.com/match/basketball/iraurgi-saski-baloia-W4C19rIf/valle-de-egues-b15s5wQE/?mid=fPUXxQNP,
SPAIN,Segunda FEB,https://www.flashscore.com/basketball/spain/segunda-feb/,Caja 87 vs Ponferrada,73-66,Finalizado,https://www.flashscore.com/match/basketball/caja-87-6inAcBDt/cb-ciudad-de-ponferrada-KncyfRTq/?mid=nyPBVsGa,
SPAIN,Segunda FEB,https://www.flashscore.com/basketball/spain/segunda-feb/,Jaen vs Leonesa,82-69,Finalizado,https://www.flashscore.com/match/basketball/jaen-MsFWrm9C/leonesa-EHkIekrg/?mid=j9V2X3om,
SPAIN,Liga U - Losers stage,https://www.flashscore.com/basketball/spain/liga-u/,Bilbao U22 vs Unicaja U22,76-73,Finalizado,https://www.flashscore.com/match/basketball/bilbao-xdG0P1iA/unicaja-z5LHPAog/?mid=WOXdj0Tp,
SPAIN,Liga U - Losers stage,https://www.flashscore.com/basketball/spain/liga-u/,Valencia U22 vs Murcia U22,94-78,Finalizado,https://www.flashscore.com/match/basketball/murcia-4rIhRNMc/valencia-OQia7TVO/?mid=2PHdG0GP,
SWEDEN,Superettan,https://www.flashscore.com/basketball/sweden/superettan/,Malbas vs Sollentuna,97-89,Finalizado,https://www.flashscore.com/match/basketball/malbas-bbk-COrgrzFM/sollentuna-rRj5DTK7/?mid=vcpgmNjL,
SWEDEN,Superettan,https://www.flashscore.com/basketball/sweden/superettan/,Djurgarden vs Alvik,80-84,Finalizado,https://www.flashscore.com/match/basketball/alvik-x2ll3Tzo/djurgarden-A13O3CG7/?mid=vJLTa0zR,
SWITZERLAND,SB League,https://www.flashscore.com/basketball/switzerland/sb-league/,Geneva Lions vs Sdent BBC Nyon,106-79,Finalizado,https://www.flashscore.com/match/basketball/geneva-lions-ML34PI1F/sdent-bbc-nyon-Uw3q1ef2/?mid=h8CSdm4E,
TAIWAN,TPBL,https://www.flashscore.com/basketball/taiwan/tpbl/,Formosa Dreamers vs Taiwan Beer Leopards,111-84,Finalizado,https://www.flashscore.com/match/basketball/formosa-dreamers-j7XmPAsT/taiwan-beer-leopards-2LIpUPVr/?mid=67AgtuRG,
TAIWAN,TPBL,https://www.flashscore.com/basketball/taiwan/tpbl/,Hsinchu Jko Lioneers vs New Taipei Kings,113-90,Finalizado,https://www.flashscore.com/match/basketball/hsinchu-jko-lioneers-bmCgS30e/new-taipei-kings-pp8kTqok/?mid=vL81vJeT,
TAIWAN,P. League+,https://www.flashscore.com/basketball/taiwan/p-league/,Fubon Braves vs Tainan TSG GhostHawks,114-89,Finalizado,https://www.flashscore.com/match/basketball/fubon-braves-8fQfWyaB/tainan-tsg-ghosthawks-EeYAzShF/?mid=QyRTmSiU,
TAIWAN,SBL,https://www.flashscore.com/basketball/taiwan/sbl/,Keelung Black Kites vs Changhua,81-68,Finalizado,https://www.flashscore.com/match/basketball/changhua-IZo09wp2/keelung-black-kites-IZ3pSCDT/?mid=rm0xs6Vp,
TAIWAN,SBL,https://www.flashscore.com/basketball/taiwan/sbl/,Taiwan Beer vs Bank of Taiwan,83-84,Finalizado,https://www.flashscore.com/match/basketball/bank-of-taiwan-WUMESxHs/taiwan-beer-QiMIRdWm/?mid=AghO49Ni,
TAIWAN,WSBL Women,https://www.flashscore.com/basketball/taiwan/wsbl-women/,Chunghua Telecom W vs Taipower W,80-58,Finalizado,https://www.flashscore.com/match/basketball/chunghua-telecom-xCR7tp9t/taipower-z3utoQ0P/?mid=ppEtipfo,
TAIWAN,WSBL Women,https://www.flashscore.com/basketball/taiwan/wsbl-women/,Taiyuan W vs Cathay Life W,58-96,Finalizado,https://www.flashscore.com/match/basketball/cathay-life-x2EevSsN/taiyuan-IsTkMtOO/?mid=S8wRbdDi,
TURKEY,TBL,https://www.flashscore.com/basketball/turkey/tbl/,Ankara Kolejliler vs Bordo Sportif,83-89,Finalizado,https://www.flashscore.com/match/basketball/ankara-kolejliler-biPw9TwE/bordo-sportif-vyggx7kG/?mid=0AihcJvH,
TURKEY,TBL,https://www.flashscore.com/basketball/turkey/tbl/,Balikesir vs Final Spor,82-72,Finalizado,https://www.flashscore.com/match/basketball/balikesir-O4JKLxQi/final-spor-bursa-KfqI3Qba/?mid=pzeHe63C,
TURKEY,TBL,https://www.flashscore.com/basketball/turkey/tbl/,iLab Basketbol vs CO Basket,94-74,Finalizado,https://www.flashscore.com/match/basketball/co-basket-2Hh2xZar/ilab-basketbol-GvYCO5V7/?mid=hMoWkyXj,
TURKEY,TKBL Women,https://www.flashscore.com/basketball/turkey/tkbl-women/,Samsun Basketbol W vs Turgutlu W,72-76,Finalizado,https://www.flashscore.com/match/basketball/samsun-basketbol-GY32oMjJ/turgutlu-fFHY8kh0/?mid=CIInbQF5,
UNITED KINGDOM,SLB,https://www.flashscore.com/basketball/united-kingdom/slb/,Caledonia Gladiators vs Leicester Riders,79-65,Finalizado,https://www.flashscore.com/match/basketball/caledonia-gladiators-KMjc1PwN/leicester-riders-SbIK5mPi/?mid=pOEdSrJN,
UNITED KINGDOM,SLB,https://www.flashscore.com/basketball/united-kingdom/slb/,London Lions vs Newcastle Eagles,98-71,Finalizado,https://www.flashscore.com/match/basketball/london-lions-2L6k5Rg4/newcastle-eagles-dr6g4o9A/?mid=tf0SMMto,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Mexico City Capitanes vs Memphis Hustle,125-122,Finalizado,https://www.flashscore.com/match/basketball/memphis-hustle-KrPXJU5c/mexico-city-capitanes-GpaApFJ1/?mid=dQUFXhG8,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Rio Grande Valley Vipers vs Salt Lake City Stars,116-105,Finalizado,https://www.flashscore.com/match/basketball/rio-grande-valley-vipers-jR9ya5Su/salt-lake-city-stars-AgLqD7ok/?mid=2umLBM1B,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Windy City Bulls vs Valley Suns,125-116,Finalizado,https://www.flashscore.com/match/basketball/valley-suns-M99pRzUP/windy-city-bulls-4KbAAUkh/?mid=b7tU90WN,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Texas Legends vs San Diego Clippers,128-106,Finalizado,https://www.flashscore.com/match/basketball/san-diego-clippers-E7cIjao0/texas-legends-4fVhRRHu/?mid=fwSa4vfo,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Motor City Cruise vs Delaware Blue Coats,128-119,Finalizado,https://www.flashscore.com/match/basketball/delaware-blue-coats-ObGN6mEI/motor-city-cruise-OpR6sDil/?mid=Q7H3SyOp,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Grand Rapids Gold vs Oklahoma City Blue,131-125,AOT,https://www.flashscore.com/match/basketball/grand-rapids-gold-xb2nz6Dp/oklahoma-city-blue-Ysqwzt8Q/?mid=CEdpCjDi,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Noblesville Boom vs Westchester,110-120,Finalizado,https://www.flashscore.com/match/basketball/noblesville-boom-fJQ9i5wm/westchester-knicks-b7oXwFEI/?mid=4MEiAUs4,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Osceola Magic vs Long Island Nets,126-107,Finalizado,https://www.flashscore.com/match/basketball/long-island-nets-fgPU7SZA/osceola-magic-Qs95x498/?mid=Qy3088CG,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Austin Toros Spurs vs Stockton Kings,104-106,Finalizado,https://www.flashscore.com/match/basketball/austin-toros-spurs-tnTE5jvM/stockton-kings-p0FFuiM0/?mid=Y1686nsT,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Mexico City Capitanes vs Memphis Hustle,VS,FRO,https://www.flashscore.com/match/basketball/memphis-hustle-KrPXJU5c/mexico-city-capitanes-GpaApFJ1/?mid=UwTNVWpL,22:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Rip City Remix vs South Bay Lakers,VS,FRO,https://www.flashscore.com/match/basketball/rip-city-remix-GrgYVmLA/south-bay-lakers-dv18VgKC/?mid=hnmu1Q4j,22:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Rice W vs UTSA Roadrunners W,40-54,Finalizado,https://www.flashscore.com/match/basketball/rice-owls-MBoBNPji/utsa-roadrunners-2iFc5hbE/?mid=OMKfdxwJ,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Fairleigh Dickinson W vs LIU Sharks W,79-57,Finalizado,https://www.flashscore.com/match/basketball/fairleigh-dickinson-pGsxruUP/liu-sharks-4Ss37IkC/?mid=OIAd3IfK,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Holy Cross W vs Lehigh W,77-70,Finalizado,https://www.flashscore.com/match/basketball/holy-cross-crusaders-lxAiPcXl/lehigh-mountain-hawks-C0fDFbo5/?mid=YidScdIs,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Charleston W vs Hofstra W,68-56,Finalizado,https://www.flashscore.com/match/basketball/charleston-QXqE46qg/hofstra-pride-t6Z0Lveg/?mid=6oIH5e1e,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Murray State W vs Evansville W,91-70,Finalizado,https://www.flashscore.com/match/basketball/evansville-purple-aces-EszpcZJ2/murray-state-Maozwwt5/?mid=vaGP3ZV7,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Marinos vs Diablos,---,Postp,https://www.flashscore.com/match/basketball/diablos-YeMFmguE/marinos-de-oriente-CvF6vHGC/?mid=pOFt375b,
