País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
POLAND,1. Liga,https://www.flashscore.com/basketball/poland/1-liga/,Starogard Gdanski vs Poznan,93-84,Finalizado,https://www.flashscore.com/match/basketball/poznan-xAevIAiM/starogard-gdanski-f1YRIjxG/?mid=0dKU7IvH,
POLAND,1. Liga,https://www.flashscore.com/basketball/poland/1-liga/,Miners Katowice vs R. Rzeszow,73-78,Finalizado,https://www.flashscore.com/match/basketball/miners-katowice-W4n9IyrH/r-rzeszow-fT6gRfTk/?mid=Y9Ix6d9T,
POLAND,Basket Liga Women - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga-women/,Torun W vs Sleza Wroclaw W,63-75,Finalizado,https://www.flashscore.com/match/basketball/sleza-wroclaw-44xZMWxa/torun-O6vHyfgg/?mid=Mu3k9P4D,
POLAND,Basket Liga Women - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga-women/,Sosnowiec W vs AZS Poznan W,74-71,Finalizado,https://www.flashscore.com/match/basketball/azs-poznan-U7o8wGOt/sosnowiec-b3cfUEpP/?mid=EkUF7CT8,
POLAND,Basket Liga Women - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga-women/,VBW Gdynia W vs Gorzow W,66-98,Finalizado,https://www.flashscore.com/match/basketball/gorzow-46hkI2Nn/vbw-gdynia-INgmKdQP/?mid=QBM1b8je,
POLAND,Basket Liga Women - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga-women/,Wisla Krakow W vs Lublin W,51-60,Finalizado,https://www.flashscore.com/match/basketball/lublin-WnblBggg/wisla-krakow-z3tFFGYt/?mid=WSF3ITsR,
PORTUGAL,Taca da Liga,https://www.flashscore.com/basketball/portugal/taca-da-liga/,Benfica vs Braga,104-63,Finalizado,https://www.flashscore.com/match/basketball/benfica-IuodFyui/braga-IsaY8GK5/?mid=CbGkwvuP,
PORTUGAL,Taca da Liga,https://www.flashscore.com/basketball/portugal/taca-da-liga/,Vitoria vs Ovarense,75-81,Finalizado,https://www.flashscore.com/match/basketball/ovarense-UFl0Eefc/vitoria-2Tn8CZO9/?mid=voIsu0AC,
PORTUGAL,Taca da Liga,https://www.flashscore.com/basketball/portugal/taca-da-liga/,Galitos Barreiro vs Sporting CP,87-97,Finalizado,https://www.flashscore.com/match/basketball/galitos-barreiro-MTUQb8Sq/sporting-cp-EPAP2dlG/?mid=EN63pG3k,
PORTUGAL,Taca da Liga,https://www.flashscore.com/basketball/portugal/taca-da-liga/,Oliveirense vs Esgueira,92-69,Finalizado,https://www.flashscore.com/match/basketball/esgueira-jVymXFu2/oliveirense-GjUUcSsj/?mid=hhYcsjit,
PORTUGAL,Taca da Liga,https://www.flashscore.com/basketball/portugal/taca-da-liga/,CA Queluz vs FC Porto,86-110,Q45,https://www.flashscore.com/match/basketball/ca-queluz-4lf2BP5P/fc-porto-Oxl4DF93/?mid=zweCrfY1,
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,Dinamo Bucharest vs Petrolul Ploiesti,97-88,Finalizado,https://www.flashscore.com/match/basketball/dinamo-bucharest-rZKxoOCf/petrolul-ploiesti-GpQCIV9n/?mid=McLLTByg,
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,Rapid Bucuresti vs Voluntari,79-76,Finalizado,https://www.flashscore.com/match/basketball/rapid-bucuresti-86QJobrG/voluntari-AHJ6YUBa/?mid=2RgcXuJO,
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,SCM Timisoara vs CSM Oradea,70-88,Finalizado,https://www.flashscore.com/match/basketball/csm-oradea-vq1fuETF/scm-timisoara-EmnzN5Dl/?mid=bZdtyOJa,
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,BC Steaua Bucuresti vs Municipal Galati,80-71,Finalizado,https://www.flashscore.com/match/basketball/csa-steaua-67d1L3c7/municipal-galati-rii3tM7N/?mid=84I1r6RP,
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,CSU Sibiu vs CSM Targu Jiu,84-87,Finalizado,https://www.flashscore.com/match/basketball/csm-targu-jiu-CpccMqr1/csu-sibiu-b9a7Q5T1/?mid=QLbYxpkm,
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,SCM Craiova vs Valcea,97-83,Finalizado,https://www.flashscore.com/match/basketball/scm-craiova-WvPNNobr/valcea-CCsOgBn9/?mid=f1jkZ1lC,
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,Arges Pitesti vs Corona Brasov,88-76,Finalizado,https://www.flashscore.com/match/basketball/arges-pitesti-YgbgNPSf/corona-brasov-8vyXikHL/?mid=6uK7iq4t,
ROMANIA,Liga National Women - Play Offs,https://www.flashscore.com/basketball/romania/liga-national-women/,Rapid Bucuresti W vs Arad W,78-71,Finalizado,https://www.flashscore.com/match/basketball/cs-rapid-bucuresti-ddQ2ssGd/uav-arad-6mckJGXt/?mid=2gF8SPeL,
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Saratov vs MBA Moscow,73-91,Finalizado,https://www.flashscore.com/match/basketball/mba-moscow-SdfN5jWe/saratov-8b8BmLgQ/?mid=dxyzb6XR,
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Samara vs Lokomotiv Kuban,63-104,Finalizado,https://www.flashscore.com/match/basketball/bc-samara-rHUu4lMa/lokomotiv-kuban-Ea3oNjfe/?mid=SdqJ1lY2,
RUSSIA,Super League,https://www.flashscore.com/basketball/russia/super-league/,Barnaul vs Dynamo Vladivostok,78-83,Finalizado,https://www.flashscore.com/match/basketball/bc-barnaul-dGrzYTNR/dynamo-vladivostok-ARo8fcah/?mid=SduZjfhM,
RUSSIA,Premier League Women - Play Offs,https://www.flashscore.com/basketball/russia/premier-league-women/,Enisey Krasnoyarsk W vs UMMC Ekaterinburg W,62-83,Finalizado,https://www.flashscore.com/match/basketball/enisey-krasnoyarsk-SvRB1oSP/ummc-ekaterinburg-hj1FbyZg/?mid=nBrYDy3e,
RUSSIA,Premier League Women - Play Offs,https://www.flashscore.com/basketball/russia/premier-league-women/,Dynamo Moscow W vs Nadezhda W,64-81,Finalizado,https://www.flashscore.com/match/basketball/dynamo-moscow-zJdG4dVl/nadezhda-2Dvwac4s/?mid=KOttCFX7,
RUSSIA,Premier League Women - Play Offs,https://www.flashscore.com/basketball/russia/premier-league-women/,Spartak Moscow W vs Nika Siktivkar W,57-67,Finalizado,https://www.flashscore.com/match/basketball/nika-siktivkar-n7pMgZ5s/spartak-moscow-Asv3aHJm/?mid=nVYRZIPE,
SERBIA,1. ZLS Women,https://www.flashscore.com/basketball/serbia/1-zls-women/,Vojvodina 021 W vs Student Nis W,62-67,Finalizado,https://www.flashscore.com/match/basketball/student-nis-hvh0nk9a/vojvodina-021-vaHMMx4s/?mid=hjTtKQjn,
SERBIA,1. ZLS Women,https://www.flashscore.com/basketball/serbia/1-zls-women/,ZKK Kraljevo W vs Crvena zvezda W,67-114,Finalizado,https://www.flashscore.com/match/basketball/crvena-zvezda-pnEapfHD/zkk-kraljevo-UB7UZA51/?mid=S8aO1qyI,
SERBIA,1. ZLS Women,https://www.flashscore.com/basketball/serbia/1-zls-women/,Mega MIS W vs Novosadska Novi Sad W,79-81,Finalizado,https://www.flashscore.com/match/basketball/mega-mis-EmSyZ5d8/novosadska-novi-sad-23YnVPld/?mid=6gBF3565,
SERBIA,1. ZLS Women,https://www.flashscore.com/basketball/serbia/1-zls-women/,Spartak Subotica W vs Radnicki Beograd W,59-86,Finalizado,https://www.flashscore.com/match/basketball/radnicki-beograd-ziOCl63L/spartak-subotica-rwtvf9Rd/?mid=EPcWaN5U,
SLOVAKIA,Extraliga,https://www.flashscore.com/basketball/slovakia/extraliga/,BC Komarno vs Kosice Wolves,91-82,AOT,https://www.flashscore.com/match/basketball/bc-komarno-ED9FB1mc/kosice-wolves-G8nGeVIj/?mid=GEyIGkdk,
SLOVAKIA,Extraliga,https://www.flashscore.com/basketball/slovakia/extraliga/,BC Prievidza vs Iskra Svit,104-72,Finalizado,https://www.flashscore.com/match/basketball/bc-prievidza-0Awz50IM/bk-iskra-svit-zDoETLRJ/?mid=CtVQETQ1,
SLOVAKIA,Extraliga,https://www.flashscore.com/basketball/slovakia/extraliga/,BKM Lucenec vs Spisski Rytieri,85-95,AOT,https://www.flashscore.com/match/basketball/bkm-lucenec-pnbXCK3a/spisski-rytieri-8j7OnIAd/?mid=KrjnMBYR,
SLOVAKIA,Extraliga,https://www.flashscore.com/basketball/slovakia/extraliga/,Slovan Bratislava vs MBK Handlova,81-70,Finalizado,https://www.flashscore.com/match/basketball/mbk-handlova-0UBR8aXF/slovan-bratislava-MwDN9uI9/?mid=OUyCxXI8,
SLOVAKIA,Extraliga,https://www.flashscore.com/basketball/slovakia/extraliga/,Nitra Blue Wings vs Levice,80-70,Finalizado,https://www.flashscore.com/match/basketball/levice-Ua8Kmbej/nitra-blue-wings-j3xf8RT6/?mid=OGdwOX3F,
SLOVENIA,Liga OTP banka,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,Perspektiva Ilirija vs Podcetrtek,103-81,Finalizado,https://www.flashscore.com/match/basketball/ilirija-fNfJBWiR/podcetrtek-tUBnk0O2/?mid=0rbXlWvI,
SOUTH KOREA,KBL,https://www.flashscore.com/basketball/south-korea/kbl/,Seoul Knights vs Goyang Sono,77-78,Finalizado,https://www.flashscore.com/match/basketball/goyang-sono-lYbp8g27/seoul-knights-t8exAFXf/?mid=Y5ns0PgA,
SOUTH KOREA,WKBL Women,https://www.flashscore.com/basketball/south-korea/wkbl-women/,Hana Bank W vs Woori WON W,53-51,Finalizado,https://www.flashscore.com/match/basketball/hana-bank-women-s-basketball-team-23WBYlF8/woori-won-EPnF5bWC/?mid=KUKS1tM0,
SWEDEN,Basketligan - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan/,Jamtland vs Koping Stars,98-94,Finalizado,https://www.flashscore.com/match/basketball/jamtland-GbsVIg6m/koping-stars-8zSaFFbR/?mid=tOI43O9D,
SWEDEN,Superettan,https://www.flashscore.com/basketball/sweden/superettan/,Fryshuset Basket vs Djurgarden,113-116,AOT,https://www.flashscore.com/match/basketball/djurgarden-A13O3CG7/fryshuset-basket-pQpOPWSi/?mid=Qi1GLGdm,
SWEDEN,Basketettan Women,https://www.flashscore.com/basketball/sweden/basketettan-women/,KFUM Central W vs Fryshuset Basket W,64-63,AOT,https://www.flashscore.com/match/basketball/fryshuset-basket-Q5ZEpd0D/kfum-central-hWdfG13C/?mid=6eAK0Kt4,
SWITZERLAND,SB League,https://www.flashscore.com/basketball/switzerland/sb-league/,Lugano Tigers vs Sdent BBC Nyon,64-96,Finalizado,https://www.flashscore.com/match/basketball/lugano-tigers-dlBW3cAq/sdent-bbc-nyon-Uw3q1ef2/?mid=vwj99QmK,
SWITZERLAND,SB League,https://www.flashscore.com/basketball/switzerland/sb-league/,Neuchatel vs BBC Monthey,98-80,Finalizado,https://www.flashscore.com/match/basketball/bbc-monthey-jm4u2yud/neuchatel-UoY0AJ96/?mid=YVcxhq0d,
TAIWAN,TPBL,https://www.flashscore.com/basketball/taiwan/tpbl/,Formosa Dreamers vs Kaohsiung Aquas,96-90,Finalizado,https://www.flashscore.com/match/basketball/formosa-dreamers-j7XmPAsT/kaohsiung-aquas-WWr6y8w9/?mid=MgiamdYq,
TURKEY,TB2L - Play Offs,https://www.flashscore.com/basketball/turkey/tb2l/,Ege Universitesi vs High Touch,68-91,Finalizado,https://www.flashscore.com/match/basketball/ege-universitesi-GCDPWUgk/high-touch-ht-0fitqvIj/?mid=OjhgeBFF,
TURKEY,TB2L - Play Offs,https://www.flashscore.com/basketball/turkey/tb2l/,Etimesgut vs Corlu,76-76,Finalizado,https://www.flashscore.com/match/basketball/corlu-p0eG7Q3F/etimesgut-UXTcw3tT/?mid=WGyKgbvB,
TURKEY,TB2L - Play Offs,https://www.flashscore.com/basketball/turkey/tb2l/,Karatay Bld. vs Kutahya Bld.,92-81,Finalizado,https://www.flashscore.com/match/basketball/karatay-bld-pKhJqgQh/kutahya-bld-KdmrvkfU/?mid=QJtXmT7k,
TURKEY,TB2L - Play Offs,https://www.flashscore.com/basketball/turkey/tb2l/,Tesvikiye vs Ciftlikkoy Bld.,71-80,Finalizado,https://www.flashscore.com/match/basketball/ciftlikkoy-bld-xEViTXuC/tesvikiye-rXBVsexL/?mid=OW1aZThd,
TURKEY,KBSL Women - Play Offs,https://www.flashscore.com/basketball/turkey/kbsl-women/,CBK Mersin W vs Fenerbahce W,65-95,Finalizado,https://www.flashscore.com/match/basketball/cbk-mersin-l8pQwt99/fenerbahce-ATxorI4f/?mid=MZ1Ue1yo,
UNITED KINGDOM,SLB,https://www.flashscore.com/basketball/united-kingdom/slb/,London Lions vs Sheffield Sharks,87-67,Finalizado,https://www.flashscore.com/match/basketball/london-lions-2L6k5Rg4/sheffield-sharks-bDk10qgT/?mid=CbYwuM2T,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Birmingham Squadron vs Windy City Bulls,134-133,Finalizado,https://www.flashscore.com/match/basketball/birmingham-squadron-0IIxdRDj/windy-city-bulls-4KbAAUkh/?mid=Gxx3NYID,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Oklahoma City Blue vs Rio Grande Valley Vipers,105-120,Finalizado,https://www.flashscore.com/match/basketball/oklahoma-city-blue-Ysqwzt8Q/rio-grande-valley-vipers-jR9ya5Su/?mid=b11mVpxK,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Salt Lake City Stars vs Santa Cruz Warriors,131-119,Finalizado,https://www.flashscore.com/match/basketball/salt-lake-city-stars-AgLqD7ok/santa-cruz-warriors-hQEJvBy7/?mid=8zmJPOas,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,South Bay Lakers vs Stockton Kings,114-115,Finalizado,https://www.flashscore.com/match/basketball/south-bay-lakers-dv18VgKC/stockton-kings-p0FFuiM0/?mid=42tSN2Ug,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Valley Suns vs Mexico City Capitanes,99-112,Finalizado,https://www.flashscore.com/match/basketball/mexico-city-capitanes-GpaApFJ1/valley-suns-M99pRzUP/?mid=CQMpySM0,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Motor City Cruise vs Greensboro Swarm,143-132,Finalizado,https://www.flashscore.com/match/basketball/greensboro-swarm-rBcE9l5b/motor-city-cruise-OpR6sDil/?mid=xGvzMta6,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,College Park Skyhawks vs Osceola Magic,VS,FRO,https://www.flashscore.com/match/basketball/college-park-skyhawks-WdgNyx3q/osceola-magic-Qs95x498/?mid=YsYrKKTI,23:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Long Island Nets vs Delaware Blue Coats,VS,FRO,https://www.flashscore.com/match/basketball/delaware-blue-coats-ObGN6mEI/long-island-nets-fgPU7SZA/?mid=r53gRyyn,23:00
USA,NIT,https://www.flashscore.com/basketball/usa/nit/,New Mexico vs Saint Josephs Hawks,84-69,Finalizado,https://www.flashscore.com/match/basketball/new-mexico-t4JqGnhl/saint-josephs-hawks-ln6A4AfS/?mid=6J9BdpDN,
USA,NIT,https://www.flashscore.com/basketball/usa/nit/,Dayton vs Illinois State,VS,FRO,https://www.flashscore.com/match/basketball/dayton-flyers-javtczK1/illinois-state-lblYlUm3/?mid=ht7njTX0,23:00
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,Army W vs La Salle W,VS,FRO,https://www.flashscore.com/match/basketball/army-ED6QJCOp/la-salle-fwyaV3eH/?mid=hKTRQLu0,22:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Centauros vs Diablos,3-2,Q11,https://www.flashscore.com/match/basketball/centauros-YPkUFtes/diablos-YeMFmguE/?mid=MusZo9Va,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Gaiteros del Zulia vs Frontinos,---,Postp,https://www.flashscore.com/match/basketball/frontinos-MZatex1g/gaiteros-del-zulia-GvTVncqF/?mid=fguspm0C,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Guaiqueries vs Marinos,---,Postp,https://www.flashscore.com/match/basketball/guaiqueries-0v4NSkIg/marinos-de-oriente-CvF6vHGC/?mid=tAwkrRUO,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Heroes de Falcon vs Panteras,VS,Finalizado,https://www.flashscore.com/match/basketball/heroes-de-falcon-2Xr2Ltu3/panteras-vBAydIom/?mid=63a7kC8D,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Piratas de La Guaira vs Panteras,---,Postp,https://www.flashscore.com/match/basketball/panteras-vBAydIom/piratas-de-la-guaira-UyL12K8J/?mid=WYIb2UFt,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Trotamundos vs Guaiqueries,3-8,Q12,https://www.flashscore.com/match/basketball/guaiqueries-0v4NSkIg/trotamundos-8SJ51vOP/?mid=Y9igDF0K,
