País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Blackwater Bossing vs NLEX Road Warriors,81-84,Finalizado,https://www.flashscore.com/match/basketball/blackwater-bossing-bT29COrg/nlex-road-warriors-bigA4AR3/?mid=rRJONQoI,
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Magnolia Hotshots vs Phoenix Fuelmasters,98-101,Finalizado,https://www.flashscore.com/match/basketball/magnolia-hotshots-4IdT7dme/phoenix-fuelmasters-jm3F6d0I/?mid=GvIWL4GU,
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,Dabrowa Gornicza vs Dziki Warszawa,95-82,Finalizado,https://www.flashscore.com/match/basketball/dabrowa-gornicza-Qy6k31iJ/dziki-warszawa-nX7BqmD7/?mid=fTKpkeaD,
POLAND,1. Liga,https://www.flashscore.com/basketball/poland/1-liga/,Lancut vs WKK Wroclaw,96-94,Finalizado,https://www.flashscore.com/match/basketball/lancut-rsCjyO6I/wkk-wroclaw-v1ZXofL4/?mid=rwyw9h13,
POLAND,1. Liga,https://www.flashscore.com/basketball/poland/1-liga/,Leszno vs Inowroclaw,72-66,Finalizado,https://www.flashscore.com/match/basketball/inowroclaw-QXhdDMJp/leszno-KYuEJ4sr/?mid=IqHbok9d,
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Uralmash Ekaterinburg vs Parma Perm,79-87,Finalizado,https://www.flashscore.com/match/basketball/parma-perm-8M2kMA91/uralmash-ekaterinburg-vDLOnJ58/?mid=QZHUwQOb,
RUSSIA,Russian Cup - Play Offs,https://www.flashscore.com/basketball/russia/russian-cup/,MBA Moscow vs CSKA Moscow 2,85-77,Finalizado,https://www.flashscore.com/match/basketball/cska-moscow-CvyZEf99/mba-moscow-SdfN5jWe/?mid=8tJ5dMM7,
RUSSIA,Russian Cup - Play Offs,https://www.flashscore.com/basketball/russia/russian-cup/,Nizhny Novgorod vs Dynamo Vladivostok,97-93,AOT,https://www.flashscore.com/match/basketball/dynamo-vladivostok-ARo8fcah/nizhny-novgorod-bcTaqcL4/?mid=YJAiKPEE,
SERBIA,First League,https://www.flashscore.com/basketball/serbia/first-league/,KK Metalac vs Hercegovac,94-100,Finalizado,https://www.flashscore.com/match/basketball/hercegovac-xxMYtHnT/kk-metalac-AN3MAEat/?mid=trr1Om0U,
SERBIA,First League,https://www.flashscore.com/basketball/serbia/first-league/,Tamis vs Zlatibor,69-87,Finalizado,https://www.flashscore.com/match/basketball/tamis-petrohemija-rRtH3WN4/zlatibor-cajetina-MNkEduOE/?mid=UJbTVD1t,
SLOVAKIA,Extraliga,https://www.flashscore.com/basketball/slovakia/extraliga/,Nitra Blue Wings vs BC Prievidza,87-78,Finalizado,https://www.flashscore.com/match/basketball/bc-prievidza-0Awz50IM/nitra-blue-wings-j3xf8RT6/?mid=txmdBZ2C,
SLOVENIA,Liga OTP banka,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,Zlatorog Lasko vs Helios Domzale,90-74,Finalizado,https://www.flashscore.com/match/basketball/helios-domzale-SUdZNeTJ/zlatorog-lasko-rcH8SrD7/?mid=ABKixgeC,
SOUTH KOREA,KBL,https://www.flashscore.com/basketball/south-korea/kbl/,LG Sakers vs Seoul Thunders,97-88,Finalizado,https://www.flashscore.com/match/basketball/lg-sakers-fBat9Zn1/seoul-thunders-bq6XAeIl/?mid=Q1ENIz5D,
SPAIN,Liga U - Losers stage,https://www.flashscore.com/basketball/spain/liga-u/,Granada U22 vs Valencia U22,72-78,Finalizado,https://www.flashscore.com/match/basketball/fundacion-granada-llFvIJqp/valencia-OQia7TVO/?mid=U9bPDfR8,
SPAIN,Liga U - Losers stage,https://www.flashscore.com/basketball/spain/liga-u/,Basquet Girona U22 vs Forca Lleida U22,71-60,Finalizado,https://www.flashscore.com/match/basketball/basquet-girona-YN99NuMM/forca-lleida-A33mGcEd/?mid=bVPrE3Li,
SPAIN,Liga U - Losers stage,https://www.flashscore.com/basketball/spain/liga-u/,Unicaja U22 vs Murcia U22,76-74,Finalizado,https://www.flashscore.com/match/basketball/murcia-4rIhRNMc/unicaja-z5LHPAog/?mid=xGBwjiZ1,
SPAIN,Liga U - Winners stage,https://www.flashscore.com/basketball/spain/liga-u/,San Pablo Burgos U22 vs Real Madrid U22,80-85,AOT,https://www.flashscore.com/match/basketball/real-madrid-4AdPfjnJ/san-pablo-burgos-xAeZw163/?mid=6gxGpytP,
SPAIN,Liga U - Winners stage,https://www.flashscore.com/basketball/spain/liga-u/,Gran Canaria U22 vs Basket Zaragoza U22,68-81,Finalizado,https://www.flashscore.com/match/basketball/gran-canaria-lzz63KUj/zaragoza-M1erBBWa/?mid=Q1L0lJt0,
SPAIN,Liga U - Winners stage,https://www.flashscore.com/basketball/spain/liga-u/,Tenerife U22 vs Manresa U22,81-66,Finalizado,https://www.flashscore.com/match/basketball/manresa-rVOPNlG5/tenerife-vwS8RWGt/?mid=bTY7ncBC,
SWEDEN,Basketligan,https://www.flashscore.com/basketball/sweden/basketligan/,BC Lulea vs Sloga Uppsala,111-91,Finalizado,https://www.flashscore.com/match/basketball/bc-lulea-A5bjGij6/sloga-uppsala-fNghZAsR/?mid=MRpk471f,
SWEDEN,Basketligan,https://www.flashscore.com/basketball/sweden/basketligan/,Koping Stars vs Jamtland,98-137,Finalizado,https://www.flashscore.com/match/basketball/jamtland-GbsVIg6m/koping-stars-8zSaFFbR/?mid=UT5ABk9K,
SWEDEN,Basketligan,https://www.flashscore.com/basketball/sweden/basketligan/,Norrkoping vs Boras,83-80,Finalizado,https://www.flashscore.com/match/basketball/boras-6LewNFrQ/norrkoping-dolphins-bNWZHDLg/?mid=4jEOmnHD,
TURKEY,TKBL Women,https://www.flashscore.com/basketball/turkey/tkbl-women/,Bodrum W vs Istanbul GSK W,63-92,Finalizado,https://www.flashscore.com/match/basketball/bodrum-8lhI2iB8/istanbul-gsk-td9wiQMs/?mid=SCyNs5VO,
TURKEY,TKBL Women,https://www.flashscore.com/basketball/turkey/tkbl-women/,Fenerbahce 2 W vs Burhaniye W,59-53,Finalizado,https://www.flashscore.com/match/basketball/burhaniye-SpgM3VyI/fenerbahce-6w3J9bPN/?mid=tbA3frFU,
UNITED KINGDOM,SLB,https://www.flashscore.com/basketball/united-kingdom/slb/,Bristol Flyers vs Manchester Basketball,77-86,Finalizado,https://www.flashscore.com/match/basketball/bristol-flyers-EFD6g2Ie/manchester-basketball-dbGkjDYQ/?mid=d2rFpQYi,
UNITED KINGDOM,SLB,https://www.flashscore.com/basketball/united-kingdom/slb/,Leicester Riders vs Cheshire Phoenix,78-82,Finalizado,https://www.flashscore.com/match/basketball/cheshire-phoenix-Wn7QspXp/leicester-riders-SbIK5mPi/?mid=MqUWXnkn,
UNITED KINGDOM,SLB,https://www.flashscore.com/basketball/united-kingdom/slb/,Newcastle Eagles vs Caledonia Gladiators,104-80,Finalizado,https://www.flashscore.com/match/basketball/caledonia-gladiators-KMjc1PwN/newcastle-eagles-dr6g4o9A/?mid=raIuWQJb,
URUGUAY,Liga Uruguaya - Losers stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Bigua vs Cordon,VS,Finalizado,https://www.flashscore.com/match/basketball/bigua-I5to0CHQ/cordon-GpsYT4Je/?mid=pKDkOYme,23:15
URUGUAY,Liga Uruguaya - Losers stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Urunday vs Welcome,VS,Finalizado,https://www.flashscore.com/match/basketball/urunday-universitario-MkEWYgbb/welcome-CdhSi8B2/?mid=IN8qpGAE,23:15
URUGUAY,Liga Uruguaya - Winners stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Penarol vs Defensor,88-80,Finalizado,https://www.flashscore.com/match/basketball/defensor-YXvQgSRC/penarol-uruguay-MXYlyhRi/?mid=jBakCq2T,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Austin Toros Spurs vs Texas Legends,122-119,Finalizado,https://www.flashscore.com/match/basketball/austin-toros-spurs-tnTE5jvM/texas-legends-4fVhRRHu/?mid=lzIN6zKE,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Windy City Bulls vs Valley Suns,124-116,Finalizado,https://www.flashscore.com/match/basketball/valley-suns-M99pRzUP/windy-city-bulls-4KbAAUkh/?mid=p2BW4ElR,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,San Diego Clippers vs Rip City Remix,126-115,Finalizado,https://www.flashscore.com/match/basketball/rip-city-remix-GrgYVmLA/san-diego-clippers-E7cIjao0/?mid=tYd2ahCl,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Cleveland Charge vs Santa Cruz Warriors,VS,FRO,https://www.flashscore.com/match/basketball/cleveland-charge-tU7AE0H1/santa-cruz-warriors-hQEJvBy7/?mid=noS2cWt1,23:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Delaware Blue Coats vs Oklahoma City Blue,VS,FRO,https://www.flashscore.com/match/basketball/delaware-blue-coats-ObGN6mEI/oklahoma-city-blue-Ysqwzt8Q/?mid=fBVAeABD,23:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Greensboro Swarm vs Osceola Magic,VS,FRO,https://www.flashscore.com/match/basketball/greensboro-swarm-rBcE9l5b/osceola-magic-Qs95x498/?mid=YuXM2RIt,23:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Maine Celtics vs Grand Rapids Gold,VS,FRO,https://www.flashscore.com/match/basketball/grand-rapids-gold-xb2nz6Dp/maine-celtics-69GBtX6f/?mid=t6zV05mg,23:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Elon W vs Hampton W,67-62,Finalizado,https://www.flashscore.com/match/basketball/elon-phoenix-8KXhYks2/hampton-SKWx1A8h/?mid=KhWOR9cC,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Drake W vs Valparaiso W,81-55,Finalizado,https://www.flashscore.com/match/basketball/drake-bulldogs-6NH8ysp2/valparaiso-xjwnkjV6/?mid=UaJLgZa4,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Miami (Ohio) W vs Ohio Bobcats W,80-52,Finalizado,https://www.flashscore.com/match/basketball/miami-ohio-dCOwPyBa/ohio-bobcats-pODAGEHa/?mid=AyjgE3i5,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Alabama A&M W vs Southern Jaguars W,49-51,Finalizado,https://www.flashscore.com/match/basketball/alabama-a-m-Q9yYFvao/southern-jaguars-W4sXCrRc/?mid=zPYoYbQq,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Charleston W vs William & Mary W,58-55,Finalizado,https://www.flashscore.com/match/basketball/charleston-QXqE46qg/william-mary-M3Vtyhcq/?mid=f5XxMT5N,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Howard W vs Coppin State W,65-50,Finalizado,https://www.flashscore.com/match/basketball/coppin-state-Q9PY66x5/howard-4hAwuXeN/?mid=8lZUNkyB,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Ball State W vs Toledo W,65-69,Finalizado,https://www.flashscore.com/match/basketball/ball-state-O4uwRJ34/toledo-rockets-htgQJgGa/?mid=lYRYp5Fi,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Murray State W vs Indiana State Sycamores W,105-88,Finalizado,https://www.flashscore.com/match/basketball/indiana-state-sycamores-WvOmJAeS/murray-state-Maozwwt5/?mid=QmO8G7Tp,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Md.-East. Shore W vs Norfolk State W,51-60,Finalizado,https://www.flashscore.com/match/basketball/md-eastern-shore-fwmUzqPE/norfolk-state-OtkTg9vL/?mid=IsBfvBLi,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Stony Brook W vs Monmouth W,51-45,Finalizado,https://www.flashscore.com/match/basketball/monmouth-6aLnsVtq/stony-brook-hjrUJY21/?mid=Q7E2xkj4,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,California Baptist W vs Tarleton W,77-60,Finalizado,https://www.flashscore.com/match/basketball/california-baptist-vBCHYRDS/tarleton-IobZ9W5t/?mid=2ivrIK4k,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,UC Irvine Anteaters W vs Hawaii W,63-67,AOT,https://www.flashscore.com/match/basketball/hawaii-6oOuOgne/uc-irvine-anteaters-r3sm4pMj/?mid=W4HAzTKG,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Northern Iowa Panthers W vs Bradley W,74-73,Finalizado,https://www.flashscore.com/match/basketball/bradley-braves-4bN1FTc4/northern-iowa-panthers-KGC9NzyA/?mid=2DHTiDUG,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Princeton W vs Brown Bears W,65-51,Finalizado,https://www.flashscore.com/match/basketball/brown-nNzTmqwT/princeton-KUkszqWm/?mid=C0lWPmSO,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Vermont W vs Maine Black Bears W,VS,FRO,https://www.flashscore.com/match/basketball/maine-black-bears-IepsmBIP/vermont-zyDw6OTC/?mid=Ii4mZRHb,21:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Abilene Christian W vs UT Arlington W,VS,FRO,https://www.flashscore.com/match/basketball/abilene-christian-6Ruv6cce/ut-arlington-mavericks-0faGgBLa/?mid=xOZyv2R8,21:30
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Alabama State W vs Arkansas-Pine Bluff W,VS,FRO,https://www.flashscore.com/match/basketball/alabama-state-S0tw0F58/arkansas-pine-bluff-SSUkFZuC/?mid=AyYqxtdL,21:30
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,UC San Diego Tritons W vs UC Davis W,VS,FRO,https://www.flashscore.com/match/basketball/uc-davis-O8qt6cRL/uc-san-diego-tritons-dCcV8JkU/?mid=AHsjGbZ1,21:30
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Campbell Fighting Camels W vs Hofstra W,VS,FRO,https://www.flashscore.com/match/basketball/campbell-fighting-camels-4WvvSrcN/hofstra-pride-t6Z0Lveg/?mid=6LYEWJJr,22:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Louisiana Tech W vs Liberty W,VS,FRO,https://www.flashscore.com/match/basketball/liberty-WKaFJP64/louisiana-tech-COla1dZM/?mid=EoxNUcle,22:30
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Belmont Bruins W vs Evansville W,VS,FRO,https://www.flashscore.com/match/basketball/belmont-bruins-CnPm17fT/evansville-purple-aces-EszpcZJ2/?mid=E5SGjuBE,23:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Rice W vs North Texas W,VS,FRO,https://www.flashscore.com/match/basketball/north-texas-tdpsNATB/rice-owls-MBoBNPji/?mid=nazVSyJ7,23:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Columbia W vs Harvard Crimson W,VS,FRO,https://www.flashscore.com/match/basketball/columbia-r9xf6PlI/harvard-crimson-pC3424tc/?mid=SCOupiDt,23:30
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Spartans vs Gaiteros del Zulia,VS,Finalizado,https://www.flashscore.com/match/basketball/gaiteros-del-zulia-GvTVncqF/spartans-SSsI9g07/?mid=Y1PZrlB5,23:00
WORLD,Champions League Americas - Play Offs,https://www.flashscore.com/basketball/world/champions-league-americas/,Boca Juniors vs Instituto de Cordoba,75-68,Finalizado,https://www.flashscore.com/match/basketball/boca-juniors-pn7Cecgf/instituto-de-cordoba-rJPlbMMq/?mid=zXrAjvUg,
WORLD,World Cup Women - Qualification,https://www.flashscore.com/basketball/world/world-cup-women/,Puerto Rico W vs USA W,48-91,Finalizado,https://www.flashscore.com/match/basketball/puerto-rico-YyfmEFJu/usa-fkKQAvuh/?mid=2uyqHVh4,
WORLD,Champions Cup 3x3,https://www.flashscore.com/basketball/world/champions-cup-3x3/,Lithuania 3x3 vs Spain 3x3,18-14,Finalizado,https://www.flashscore.com/match/basketball/lithuania-8Uzyvlxh/spain-AgqYhHP4/?mid=YX56B4uo,
WORLD,Champions Cup 3x3,https://www.flashscore.com/basketball/world/champions-cup-3x3/,Serbia 3x3 vs Thailand 3x3,21-8,Finalizado,https://www.flashscore.com/match/basketball/serbia-tKIbvIAB/thailand-W2WPBOZ0/?mid=QRhhZ7Xi,
WORLD,Champions Cup 3x3,https://www.flashscore.com/basketball/world/champions-cup-3x3/,Madagascar 3x3 vs Australia 3x3,17-21,Finalizado,https://www.flashscore.com/match/basketball/australia-SnmMu6Y9/madagascar-MaVzCilH/?mid=Yid0Xo24,
WORLD,Champions Cup 3x3,https://www.flashscore.com/basketball/world/champions-cup-3x3/,USA 3x3 vs Netherlands 3x3,15-20,Finalizado,https://www.flashscore.com/match/basketball/netherlands-SzLAyGfU/usa-OhsDsERo/?mid=vka8VPWG,
WORLD,Champions Cup 3x3,https://www.flashscore.com/basketball/world/champions-cup-3x3/,Netherlands 3x3 vs Australia 3x3,21-15,Finalizado,https://www.flashscore.com/match/basketball/australia-SnmMu6Y9/netherlands-SzLAyGfU/?mid=C2cGT31T,
WORLD,Champions Cup 3x3,https://www.flashscore.com/basketball/world/champions-cup-3x3/,USA 3x3 vs Madagascar 3x3,22-11,Finalizado,https://www.flashscore.com/match/basketball/madagascar-MaVzCilH/usa-OhsDsERo/?mid=rolnOsPj,
WORLD,Champions Cup 3x3 Women,https://www.flashscore.com/basketball/world/champions-cup-3x3-women/,Canada 3x3 W vs Azerbaijan 3x3 W,16-10,Finalizado,https://www.flashscore.com/match/basketball/azerbaijan-vZvf0M30/canada-vcEAtdnS/?mid=dnHhB1p9,
WORLD,Champions Cup 3x3 Women,https://www.flashscore.com/basketball/world/champions-cup-3x3-women/,Spain 3x3 W vs Thailand 3x3 W,21-7,Finalizado,https://www.flashscore.com/match/basketball/spain-4pfW5f9A/thailand-S4O6MCvU/?mid=txvQhgUs,
WORLD,Champions Cup 3x3 Women,https://www.flashscore.com/basketball/world/champions-cup-3x3-women/,Thailand 3x3 W vs Azerbaijan 3x3 W,8-21,Finalizado,https://www.flashscore.com/match/basketball/azerbaijan-vZvf0M30/thailand-S4O6MCvU/?mid=l2sYjXbf,
WORLD,Champions Cup 3x3 Women,https://www.flashscore.com/basketball/world/champions-cup-3x3-women/,Spain 3x3 W vs Canada 3x3 W,14-21,Finalizado,https://www.flashscore.com/match/basketball/canada-vcEAtdnS/spain-4pfW5f9A/?mid=MFutkBT6,
WORLD,Champions Cup 3x3 Women,https://www.flashscore.com/basketball/world/champions-cup-3x3-women/,Australia 3x3 W vs Netherlands 3x3 W,11-16,Finalizado,https://www.flashscore.com/match/basketball/australia-nXTpWGu1/netherlands-bmiO7Gvb/?mid=UuqlmkbJ,
WORLD,Champions Cup 3x3 Women,https://www.flashscore.com/basketball/world/champions-cup-3x3-women/,USA 3x3 W vs Madagascar 3x3 W,21-5,Finalizado,https://www.flashscore.com/match/basketball/madagascar-hp6T1oY0/usa-Q9iAiiHN/?mid=rcxXf1HP,
